# ba2_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
5.699999999999900702e+00,6.119999999999891749e+00,5.384999999999907416e+00,6.459999999999884501e+00,5.764999999999899316e+00,4.664999999999922764e+00,5.274999999999909761e+00,6.439999999999884928e+00,5.549999999999903899e+00,6.829999999999876614e+00,6.459999999999884501e+00,6.114999999999891855e+00,4.009999999999936726e+00,5.804999999999898463e+00,5.054999999999914451e+00,5.149999999999912426e+00,5.919999999999896012e+00,6.849999999999876188e+00,4.594999999999924256e+00,6.224999999999889511e+00,4.674999999999922551e+00,5.469999999999905604e+00,4.514999999999925961e+00,4.724999999999921485e+00,6.759999999999878106e+00,5.394999999999907203e+00,6.004999999999894200e+00,6.844999999999876295e+00,4.984999999999915943e+00,5.149999999999912426e+00,5.944999999999895479e+00,5.639999999999901981e+00,4.814999999999919567e+00,5.509999999999904752e+00,4.849999999999918820e+00,4.359999999999929265e+00,6.209999999999889830e+00,5.659999999999901554e+00,6.209999999999889830e+00,5.819999999999898144e+00,4.094999999999934914e+00,6.939999999999874269e+00,5.529999999999904325e+00,4.969999999999916263e+00,6.044999999999893348e+00,6.539999999999882796e+00,5.689999999999900915e+00,5.284999999999909548e+00,6.554999999999882476e+00,5.059999999999914344e+00,4.959999999999916476e+00,5.164999999999912106e+00,4.994999999999915730e+00,6.964999999999873737e+00,6.164999999999890790e+00,5.259999999999910081e+00,5.649999999999901767e+00,5.069999999999914131e+00,6.734999999999878639e+00,4.874999999999918288e+00,5.649999999999901767e+00,3.844999999999940243e+00,5.049999999999914557e+00,5.784999999999898890e+00,5.514999999999904645e+00,6.869999999999875762e+00,6.819999999999876827e+00,5.644999999999901874e+00,5.484999999999905285e+00,5.474999999999905498e+00,5.654999999999901661e+00,5.999999999999894307e+00,5.769999999999899210e+00,5.339999999999908376e+00,5.879999999999896865e+00,6.384999999999886100e+00,5.779999999999898996e+00,4.209999999999932463e+00,5.574999999999903366e+00,5.979999999999894733e+00,5.624999999999902300e+00,6.904999999999875016e+00,6.154999999999891003e+00,4.234999999999931930e+00,6.494999999999883755e+00,5.319999999999908802e+00,5.909999999999896225e+00,5.749999999999899636e+00,6.659999999999880238e+00,5.754999999999899529e+00,5.139999999999912639e+00,5.014999999999915303e+00,6.164999999999890790e+00,5.244999999999910401e+00,3.794999999999941309e+00,5.079999999999913918e+00,3.864999999999939817e+00,7.024999999999872458e+00,5.414999999999906777e+00,4.974999999999916156e+00
6.144999999999891216e+00,7.179999999999869154e+00,8.364999999999907843e+00,8.219999999999885176e+00,5.789999999999898783e+00,5.979999999999894733e+00,4.514999999999925961e+00,5.679999999999901128e+00,6.754999999999878213e+00,5.569999999999903473e+00,6.954999999999873950e+00,4.729999999999921378e+00,5.094999999999913598e+00,8.044999999999857820e+00,6.819999999999876827e+00,6.179999999999890470e+00,6.689999999999879599e+00,7.864999999999854552e+00,6.789999999999877467e+00,7.144999999999869900e+00,8.604999999999945359e+00,5.904999999999896332e+00,6.779999999999877680e+00,4.404999999999928306e+00,5.294999999999909335e+00,6.339999999999887059e+00,4.164999999999933422e+00,5.524999999999904432e+00,7.479999999999862759e+00,6.399999999999885780e+00,5.509999999999904752e+00,7.249999999999867661e+00,6.684999999999879705e+00,7.619999999999859774e+00,5.819999999999898144e+00,5.279999999999909654e+00,7.049999999999871925e+00,6.204999999999889937e+00,6.474999999999884182e+00,8.074999999999862510e+00,5.869999999999897078e+00,7.454999999999863292e+00,5.844999999999897611e+00,5.419999999999906670e+00,6.099999999999892175e+00,6.644999999999880558e+00,7.819999999999855511e+00,6.144999999999891216e+00,6.584999999999881837e+00,7.204999999999868621e+00,7.104999999999870752e+00,6.339999999999887059e+00,5.944999999999895479e+00,6.169999999999890683e+00,6.844999999999876295e+00,6.879999999999875548e+00,8.114999999999868763e+00,4.994999999999915730e+00,7.004999999999872884e+00,5.934999999999895692e+00,7.649999999999859135e+00,7.684999999999858389e+00,7.199999999999868727e+00,5.364999999999907843e+00,9.025000000000011013e+00,4.354999999999929372e+00,6.909999999999874909e+00,5.314999999999908908e+00,8.284999999999895337e+00,7.164999999999869473e+00,6.934999999999874376e+00,7.819999999999855511e+00,7.244999999999867768e+00,6.414999999999885461e+00,6.854999999999876081e+00,7.049999999999871925e+00,7.879999999999854232e+00,3.929999999999938431e+00,7.394999999999864571e+00,5.944999999999895479e+00,6.014999999999893987e+00,7.374999999999864997e+00,7.184999999999869047e+00,6.729999999999878746e+00,6.494999999999883755e+00,6.054999999999893134e+00,6.559999999999882370e+00,7.294999999999866702e+00,7.344999999999865636e+00,6.509999999999883435e+00,6.149999999999891109e+00,5.949999999999895373e+00,5.439999999999906244e+00,6.264999999999888658e+00,4.929999999999917115e+00,6.719999999999878959e+00,7.269999999999867235e+00,6.099999999999892175e+00,8.234999999999887521e+00,5.734999999999899956e+00
7.969999999999852314e+00,7.704999999999857963e+00,7.679999999999858495e+00,8.169999999999877360e+00,9.310000000000055564e+00,8.484999999999926601e+00,8.284999999999895337e+00,9.670000000000111839e+00,7.404999999999864357e+00,7.164999999999869473e+00,7.809999999999855724e+00,6.864999999999875868e+00,7.854999999999854765e+00,8.289999999999896119e+00,7.674999999999858602e+00,7.929999999999853166e+00,7.089999999999871072e+00,6.769999999999877893e+00,7.909999999999853593e+00,8.424999999999917222e+00,6.759999999999878106e+00,7.559999999999861053e+00,5.549999999999903899e+00,8.129999999999871108e+00,6.989999999999873204e+00,1.103000000000032443e+01,8.164999999999876579e+00,7.459999999999863185e+00,7.679999999999858495e+00,8.129999999999871108e+00,9.490000000000083702e+00,9.450000000000077449e+00,6.324999999999887379e+00,7.749999999999857003e+00,8.539999999999935199e+00,8.429999999999918003e+00,7.934999999999853060e+00,7.989999999999851887e+00,9.140000000000028990e+00,6.654999999999880345e+00,9.315000000000056346e+00,6.509999999999883435e+00,7.579999999999860627e+00,7.229999999999868088e+00,7.944999999999852847e+00,8.064999999999860947e+00,7.199999999999868727e+00,8.829999999999980531e+00,7.294999999999866702e+00,7.664999999999858815e+00,4.574999999999924682e+00,8.394999999999912532e+00,8.229999999999886739e+00,6.989999999999873204e+00,8.960000000000000853e+00,6.964999999999873737e+00,8.004999999999851568e+00,8.734999999999965681e+00,8.114999999999868763e+00,6.949999999999874056e+00,9.540000000000091518e+00,9.775000000000128253e+00,7.354999999999865423e+00,8.524999999999932854e+00,6.844999999999876295e+00,6.814999999999876934e+00,7.049999999999871925e+00,6.279999999999888338e+00,9.520000000000088392e+00,6.324999999999887379e+00,8.754999999999968807e+00,1.031000000000021188e+01,6.419999999999885354e+00,5.809999999999898357e+00,5.229999999999910720e+00,9.465000000000079794e+00,9.920000000000150919e+00,8.414999999999915659e+00,7.064999999999871605e+00,9.280000000000050875e+00,8.589999999999943014e+00,6.534999999999882903e+00,7.184999999999869047e+00,7.129999999999870219e+00,8.479999999999925819e+00,8.459999999999922693e+00,9.335000000000059472e+00,7.579999999999860627e+00,6.159999999999890896e+00,7.789999999999856151e+00,7.354999999999865423e+00,9.835000000000137632e+00,6.709999999999879172e+00,7.539999999999861480e+00,9.345000000000061036e+00,6.864999999999875868e+00,7.509999999999862119e+00,5.864999999999897184e+00,9.095000000000021956e+00,8.294999999999896900e+00
7.814999999999855618e+00,7.149999999999869793e+00,9.240000000000044622e+00,1.036500000000022048e+01,1.272000000000058861e+01,8.234999999999887521e+00,1.156500000000040806e+01,6.859999999999875975e+00,7.519999999999861906e+00,8.149999999999874234e+00,6.619999999999881091e+00,1.069000000000027129e+01,9.970000000000158735e+00,1.090500000000030489e+01,8.474999999999925038e+00,1.046500000000023611e+01,5.769999999999899210e+00,9.330000000000058691e+00,1.071000000000027441e+01,1.014000000000018531e+01,9.155000000000031335e+00,9.810000000000133724e+00,1.092500000000030802e+01,1.101500000000032209e+01,8.869999999999986784e+00,9.090000000000021174e+00,6.794999999999877360e+00,6.109999999999891962e+00,1.058500000000025487e+01,1.301500000000063473e+01,9.055000000000015703e+00,1.407000000000079964e+01,6.779999999999877680e+00,9.660000000000110276e+00,1.023000000000019938e+01,1.130500000000036742e+01,5.524999999999904432e+00,1.107000000000033069e+01,8.884999999999989129e+00,9.175000000000034461e+00,9.885000000000145448e+00,6.969999999999873630e+00,8.004999999999851568e+00,9.775000000000128253e+00,7.899999999999853806e+00,1.014500000000018609e+01,9.845000000000139195e+00,7.259999999999867448e+00,8.364999999999907843e+00,1.033500000000021579e+01,7.049999999999871925e+00,8.960000000000000853e+00,1.142500000000038618e+01,9.260000000000047748e+00,7.959999999999852527e+00,8.599999999999944578e+00,8.019999999999853912e+00,9.995000000000162643e+00,8.499999999999928946e+00,7.084999999999871179e+00,1.251000000000055579e+01,8.874999999999987566e+00,8.949999999999999289e+00,9.880000000000144667e+00,8.899999999999991473e+00,8.799999999999975842e+00,1.148500000000039556e+01,7.669999999999858709e+00,1.032500000000021423e+01,8.314999999999900027e+00,9.455000000000078231e+00,1.016000000000018844e+01,8.834999999999981313e+00,9.790000000000130598e+00,8.689999999999958646e+00,7.374999999999864997e+00,1.011000000000018062e+01,1.010000000000017906e+01,9.060000000000016485e+00,9.230000000000043059e+00,7.319999999999866169e+00,8.404999999999914095e+00,9.305000000000054783e+00,8.689999999999958646e+00,9.325000000000057909e+00,1.057000000000025253e+01,8.319999999999900808e+00,1.005000000000017124e+01,9.975000000000159517e+00,8.289999999999896119e+00,9.465000000000079794e+00,9.765000000000126690e+00,7.729999999999857430e+00,1.118000000000034788e+01,1.073500000000027832e+01,8.869999999999986784e+00,8.209999999999883613e+00,9.065000000000017266e+00,8.159999999999875797e+00,8.779999999999972715e+00
1.186000000000045418e+01,1.399000000000078714e+01,1.184500000000045183e+01,8.869999999999986784e+00,7.774999999999856470e+00,1.491000000000093095e+01,6.589999999999881730e+00,1.103000000000032443e+01,1.444000000000085748e+01,8.124999999999870326e+00,1.206000000000048544e+01,1.052500000000024549e+01,1.371000000000074337e+01,1.128000000000036351e+01,9.360000000000063380e+00,9.940000000000154046e+00,1.246000000000054797e+01,1.260000000000056986e+01,1.383500000000076291e+01,6.144999999999891216e+00,9.075000000000018829e+00,7.324999999999866063e+00,1.165000000000042135e+01,6.979999999999873417e+00,1.386000000000076682e+01,1.070500000000027363e+01,1.209500000000049091e+01,1.038500000000022361e+01,1.023500000000020016e+01,1.113000000000034007e+01,8.294999999999896900e+00,7.859999999999854658e+00,9.440000000000075886e+00,1.281500000000060346e+01,1.338000000000069178e+01,1.069500000000027207e+01,1.036000000000021970e+01,1.272500000000058940e+01,7.824999999999855405e+00,8.669999999999955520e+00,8.975000000000003197e+00,7.799999999999855937e+00,8.379999999999910187e+00,7.369999999999865103e+00,8.504999999999929727e+00,1.263000000000057454e+01,1.226000000000051671e+01,1.171000000000043073e+01,7.404999999999864357e+00,1.133000000000037133e+01,1.059500000000025643e+01,1.179000000000044324e+01,1.150000000000039790e+01,1.610000000000108145e+01,8.184999999999879705e+00,1.100000000000031974e+01,1.202500000000047997e+01,1.127500000000036273e+01,1.258500000000056751e+01,9.995000000000162643e+00,9.765000000000126690e+00,8.104999999999867200e+00,8.734999999999965681e+00,8.394999999999912532e+00,1.032000000000021345e+01,1.126000000000036039e+01,9.830000000000136851e+00,1.137500000000037836e+01,8.764999999999970370e+00,8.119999999999869544e+00,7.589999999999860414e+00,1.072000000000027597e+01,1.631000000000103967e+01,1.018000000000019156e+01,1.011500000000018140e+01,1.635000000000103171e+01,9.745000000000123563e+00,7.624999999999859668e+00,1.037500000000022204e+01,8.709999999999961773e+00,1.038000000000022283e+01,9.395000000000068852e+00,8.554999999999937543e+00,1.081500000000029083e+01,1.073500000000027832e+01,1.003000000000016811e+01,1.071000000000027441e+01,1.298500000000063004e+01,7.964999999999852420e+00,9.700000000000116529e+00,1.270500000000058627e+01,9.065000000000017266e+00,1.180000000000044480e+01,8.549999999999936762e+00,8.709999999999961773e+00,1.114000000000034163e+01,9.900000000000147793e+00,1.176500000000043933e+01,1.258500000000056751e+01,9.440000000000075886e+00
1.424000000000082622e+01,1.061500000000025956e+01,1.274500000000059252e+01,1.484500000000092079e+01,1.098500000000031740e+01,1.515000000000096847e+01,1.386500000000076760e+01,1.102500000000032365e+01,1.364000000000073243e+01,1.196000000000046981e+01,1.340000000000069491e+01,1.311000000000064958e+01,8.219999999999885176e+00,1.007000000000017437e+01,1.394500000000078010e+01,9.355000000000062599e+00,1.466500000000089265e+01,1.414500000000081137e+01,1.412000000000080746e+01,1.552500000000102709e+01,1.831500000000064077e+01,8.609999999999946141e+00,9.960000000000157172e+00,9.290000000000052438e+00,1.118000000000034788e+01,1.234000000000052921e+01,1.467500000000089422e+01,1.211500000000049404e+01,1.235500000000053156e+01,1.163500000000041901e+01,1.224000000000051358e+01,9.690000000000114966e+00,1.688500000000092527e+01,1.728500000000084569e+01,1.467000000000089344e+01,1.096000000000031349e+01,1.591500000000108805e+01,9.480000000000082139e+00,1.161500000000041588e+01,1.036500000000022048e+01,1.084000000000029473e+01,9.440000000000075886e+00,1.511500000000096300e+01,1.267500000000058158e+01,1.481500000000091610e+01,1.042000000000022908e+01,9.710000000000118092e+00,1.517500000000097238e+01,1.358000000000072305e+01,1.144500000000038931e+01,8.439999999999919567e+00,1.046000000000023533e+01,9.225000000000042277e+00,1.180500000000044558e+01,1.195000000000046825e+01,1.036000000000021970e+01,1.393000000000077776e+01,1.350000000000071054e+01,1.163000000000041823e+01,1.151500000000040025e+01,1.396000000000078245e+01,1.262500000000057376e+01,7.424999999999863931e+00,1.029000000000020876e+01,1.358500000000072383e+01,1.226000000000051671e+01,1.364000000000073243e+01,9.355000000000062599e+00,1.005000000000017124e+01,1.264000000000057611e+01,1.536500000000100208e+01,1.522500000000098019e+01,1.124500000000035804e+01,8.084999999999864073e+00,1.216000000000050107e+01,1.169500000000042839e+01,1.272500000000058940e+01,1.284500000000060815e+01,6.979999999999873417e+00,1.716500000000086956e+01,1.174500000000043620e+01,1.047000000000023689e+01,1.061000000000025878e+01,1.708000000000088647e+01,1.775000000000075318e+01,1.294500000000062379e+01,1.736500000000082977e+01,1.205000000000048388e+01,8.804999999999976623e+00,1.296500000000062691e+01,1.590000000000108571e+01,1.944500000000041595e+01,1.413500000000080981e+01,1.059000000000025565e+01,1.736500000000082977e+01,1.484500000000092079e+01,1.354000000000071680e+01,1.182500000000044871e+01,1.546500000000101771e+01,1.227000000000051827e+01
1.985000000000033538e+01,1.997000000000031150e+01,1.362000000000072930e+01,1.345000000000070273e+01,2.250499999999980716e+01,1.676500000000094914e+01,1.802500000000069846e+01,1.873500000000055721e+01,1.500500000000094580e+01,1.671500000000095909e+01,1.702000000000089841e+01,2.158999999999998920e+01,1.502000000000094815e+01,2.071500000000016328e+01,1.854000000000059600e+01,1.709500000000088349e+01,2.614999999999908198e+01,1.701000000000090040e+01,1.691500000000091930e+01,1.688000000000092626e+01,1.521500000000097863e+01,1.667000000000096804e+01,1.497000000000094033e+01,2.126500000000005386e+01,1.178500000000044245e+01,1.614000000000107349e+01,2.751499999999881041e+01,1.520000000000097629e+01,1.866000000000057213e+01,1.417000000000081528e+01,1.672500000000095710e+01,1.287500000000061284e+01,8.939999999999997726e+00,1.880000000000054428e+01,1.707000000000088846e+01,1.579000000000106851e+01,2.433499999999944308e+01,1.594500000000109274e+01,1.788000000000072731e+01,1.446000000000086061e+01,1.667000000000096804e+01,1.109500000000033459e+01,7.299999999999866596e+00,2.052000000000020208e+01,1.540000000000100755e+01,1.010500000000017984e+01,1.423000000000082466e+01,1.391500000000077542e+01,1.414500000000081137e+01,1.621000000000105956e+01,1.948500000000040799e+01,1.984000000000033737e+01,1.609000000000108344e+01,6.339999999999887059e+00,1.610000000000108145e+01,1.744000000000081485e+01,1.191000000000046199e+01,1.173000000000043386e+01,1.881000000000054229e+01,1.798500000000070642e+01,1.706000000000089045e+01,1.270500000000058627e+01,1.713000000000087653e+01,1.554000000000102943e+01,1.235000000000053078e+01,1.658500000000098495e+01,1.535500000000100052e+01,1.865000000000057412e+01,1.720000000000086260e+01,1.001500000000016577e+01,1.690000000000092228e+01,1.043000000000023064e+01,1.564000000000104507e+01,1.526000000000098566e+01,1.737000000000082878e+01,1.050500000000024237e+01,1.959500000000038611e+01,1.191000000000046199e+01,1.473000000000090282e+01,1.275000000000059330e+01,1.835000000000063380e+01,2.301999999999970470e+01,1.202500000000047997e+01,1.610000000000108145e+01,1.579500000000106930e+01,1.152500000000040181e+01,1.549000000000102162e+01,1.214500000000049873e+01,1.115000000000034319e+01,1.280000000000060112e+01,1.551000000000102474e+01,1.412500000000080824e+01,1.719500000000086359e+01,1.266000000000057923e+01,1.481000000000091532e+01,1.777500000000074820e+01,2.088500000000012946e+01,2.025500000000025480e+01,1.414000000000081059e+01,1.703500000000089543e+01
1.786000000000073129e+01,1.393000000000077776e+01,2.264499999999977931e+01,2.078000000000015035e+01,2.046000000000021402e+01,1.474000000000090438e+01,2.134000000000003894e+01,1.754500000000079396e+01,2.368999999999957140e+01,2.082000000000014239e+01,2.538499999999923418e+01,1.822000000000065967e+01,1.000000000000016342e+01,2.677499999999895763e+01,1.690000000000092228e+01,2.030500000000024485e+01,2.037000000000023192e+01,1.484000000000092001e+01,3.033499999999824936e+01,2.179999999999994742e+01,1.588500000000108336e+01,1.713500000000087553e+01,1.776500000000075019e+01,2.217999999999987182e+01,2.054000000000019810e+01,2.163499999999998025e+01,2.103000000000010061e+01,2.558999999999919339e+01,2.168999999999996930e+01,2.710999999999889098e+01,2.208999999999988972e+01,2.340499999999962810e+01,2.064500000000017721e+01,1.473000000000090282e+01,1.215000000000049951e+01,2.107500000000009166e+01,1.503500000000095049e+01,2.049500000000020705e+01,2.658499999999899543e+01,2.071500000000016328e+01,1.865000000000057412e+01,2.394499999999952067e+01,1.134000000000037289e+01,2.462499999999938538e+01,2.047500000000021103e+01,1.829500000000064475e+01,3.291499999999838622e+01,2.026500000000025281e+01,1.676000000000095014e+01,2.492499999999932569e+01,2.070000000000016627e+01,1.926500000000045176e+01,2.416499999999947690e+01,1.380000000000075744e+01,1.014500000000018609e+01,1.564500000000104585e+01,1.288500000000061441e+01,1.890500000000052339e+01,1.316000000000065739e+01,2.926499999999846224e+01,1.706500000000088946e+01,1.132000000000036977e+01,1.688500000000092527e+01,2.076500000000015334e+01,2.636999999999903821e+01,2.173499999999996035e+01,1.863500000000057710e+01,2.357999999999959329e+01,2.380999999999954753e+01,1.533000000000099661e+01,2.054500000000019710e+01,2.225499999999985690e+01,1.281500000000060346e+01,2.399499999999951072e+01,2.381999999999954554e+01,2.158999999999998920e+01,2.637999999999903622e+01,1.987000000000033140e+01,2.632999999999904617e+01,1.835000000000063380e+01,1.485500000000092236e+01,2.525999999999925905e+01,2.116000000000007475e+01,1.908500000000048757e+01,1.901000000000050250e+01,2.211499999999988475e+01,2.015000000000027569e+01,2.320499999999966789e+01,1.272000000000058861e+01,2.325499999999965794e+01,1.685000000000093223e+01,1.644000000000101380e+01,1.772500000000075815e+01,2.072500000000016129e+01,1.478500000000091141e+01,2.252999999999980218e+01,2.065500000000017522e+01,2.088000000000013046e+01,2.184999999999993747e+01,2.155499999999999616e+01
2.073500000000015930e+01,4.640500000000528757e+01,3.442999999999916128e+01,2.591999999999912774e+01,2.564999999999918145e+01,2.397999999999951370e+01,2.079500000000014737e+01,3.303499999999844761e+01,3.294999999999840412e+01,2.794499999999872486e+01,2.591499999999912873e+01,2.979999999999835580e+01,2.404999999999949978e+01,2.973499999999836874e+01,2.291999999999972459e+01,3.545999999999968821e+01,2.596999999999911779e+01,3.539999999999965752e+01,2.537999999999923517e+01,1.098500000000031740e+01,1.330000000000067928e+01,3.808500000000103114e+01,2.171499999999996433e+01,3.399999999999894129e+01,1.617500000000106652e+01,2.776999999999875968e+01,3.028499999999825931e+01,1.957000000000039108e+01,2.850499999999861345e+01,2.165499999999997627e+01,2.578499999999915460e+01,3.875500000000137391e+01,1.821000000000066166e+01,2.466499999999937742e+01,2.038000000000022993e+01,3.882000000000140716e+01,2.974999999999836575e+01,2.887499999999853983e+01,2.803999999999870596e+01,2.890499999999853387e+01,3.639500000000016655e+01,2.702499999999890790e+01,2.291999999999972459e+01,2.622999999999906606e+01,3.212999999999798462e+01,4.005000000000203642e+01,4.807500000000614193e+01,3.161499999999799471e+01,1.324500000000067068e+01,2.844999999999862439e+01,3.754000000000075232e+01,3.092499999999813198e+01,2.506999999999929685e+01,2.768499999999877659e+01,2.091000000000012449e+01,3.150499999999801659e+01,2.932999999999844931e+01,1.522500000000098019e+01,4.266000000000337167e+01,2.792499999999872884e+01,3.259499999999822251e+01,2.346499999999961616e+01,2.720999999999887109e+01,1.174500000000043620e+01,3.122999999999807130e+01,2.848499999999861743e+01,1.700000000000090239e+01,2.871499999999857167e+01,3.257499999999821227e+01,2.207999999999989171e+01,3.011499999999829313e+01,2.526999999999925706e+01,2.875499999999856371e+01,3.009999999999829612e+01,3.716500000000056048e+01,2.692999999999892680e+01,4.424000000000417998e+01,2.393999999999952166e+01,3.438999999999914081e+01,2.985999999999834387e+01,2.404999999999949978e+01,2.539499999999923219e+01,2.466499999999937742e+01,2.732999999999884722e+01,3.568999999999980588e+01,3.573999999999983146e+01,2.359499999999959030e+01,3.173999999999796984e+01,2.034500000000023689e+01,2.705499999999890193e+01,2.985499999999834486e+01,2.077500000000015135e+01,5.224999999999997158e+01,2.369499999999957041e+01,2.946999999999842146e+01,2.282499999999974349e+01,2.850999999999861245e+01,2.893999999999852690e+01,3.272999999999829157e+01,3.216999999999800508e+01
4.606000000000511108e+01,4.609500000000512898e+01,3.852000000000125368e+01,4.690000000000554081e+01,3.417499999999903082e+01,1.592000000000108884e+01,3.448499999999918941e+01,3.148999999999801958e+01,2.867999999999857863e+01,4.053500000000228454e+01,3.870000000000134577e+01,3.761500000000079069e+01,4.386500000000398813e+01,4.746000000000582730e+01,3.383999999999885944e+01,4.915000000000669189e+01,5.298499999999995680e+01,3.724500000000060140e+01,2.109000000000008868e+01,3.505999999999948358e+01,2.880999999999855277e+01,5.110999999999999943e+01,3.733500000000064745e+01,2.360499999999958831e+01,3.277499999999831459e+01,5.015999999999999659e+01,3.923000000000161691e+01,4.582500000000499085e+01,1.192500000000046434e+01,4.634500000000525688e+01,3.605999999999999517e+01,4.769500000000594753e+01,3.324499999999855504e+01,4.009500000000205944e+01,5.015500000000000114e+01,4.551000000000482970e+01,4.632000000000524409e+01,5.717499999999986926e+01,3.032999999999825036e+01,2.843999999999862638e+01,3.074999999999816680e+01,2.780499999999875271e+01,4.239000000000323354e+01,4.373000000000391907e+01,4.138000000000271683e+01,2.808499999999869701e+01,2.632499999999904716e+01,2.230499999999984695e+01,4.061500000000232546e+01,4.780500000000600380e+01,3.068999999999817874e+01,4.620000000000518270e+01,2.199499999999990862e+01,3.586999999999989797e+01,5.061500000000000199e+01,4.284000000000346375e+01,1.685500000000093124e+01,2.987499999999834088e+01,3.972000000000186759e+01,3.263499999999824297e+01,3.483499999999936847e+01,4.533500000000474017e+01,3.127999999999806136e+01,4.384000000000397534e+01,3.171499999999797481e+01,3.498499999999944521e+01,5.988500000000014722e+01,3.948000000000174481e+01,3.036499999999824340e+01,1.729000000000084469e+01,3.148999999999801958e+01,3.487499999999938893e+01,1.841500000000062087e+01,6.321000000000066166e+01,6.171000000000043428e+01,4.732500000000575824e+01,3.499999999999945288e+01,3.829000000000113602e+01,4.342000000000376048e+01,3.445499999999917407e+01,2.773999999999876565e+01,3.566999999999979565e+01,3.979500000000190596e+01,2.793999999999872585e+01,5.536999999999990507e+01,3.312499999999849365e+01,4.601500000000508805e+01,6.210000000000049170e+01,4.970500000000697582e+01,4.009000000000205688e+01,3.640000000000016911e+01,4.192500000000299565e+01,5.182499999999998153e+01,3.737500000000066791e+01,4.718000000000568406e+01,2.852499999999860947e+01,2.383499999999954255e+01,4.890500000000656655e+01,1.828000000000064773e+01,3.615500000000004377e+01
