# ba1_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
5.699999999999900702e+00,6.119999999999891749e+00,5.384999999999907416e+00,6.459999999999884501e+00,5.764999999999899316e+00,4.664999999999922764e+00,5.274999999999909761e+00,6.439999999999884928e+00,5.549999999999903899e+00,6.829999999999876614e+00,6.459999999999884501e+00,6.114999999999891855e+00,4.009999999999936726e+00,5.804999999999898463e+00,5.054999999999914451e+00,5.149999999999912426e+00,5.919999999999896012e+00,6.849999999999876188e+00,4.594999999999924256e+00,6.224999999999889511e+00,4.674999999999922551e+00,5.469999999999905604e+00,4.514999999999925961e+00,4.724999999999921485e+00,6.759999999999878106e+00,5.394999999999907203e+00,6.004999999999894200e+00,6.844999999999876295e+00,4.984999999999915943e+00,5.149999999999912426e+00,5.944999999999895479e+00,5.639999999999901981e+00,4.814999999999919567e+00,5.509999999999904752e+00,4.849999999999918820e+00,4.359999999999929265e+00,6.209999999999889830e+00,5.659999999999901554e+00,6.209999999999889830e+00,5.819999999999898144e+00,4.094999999999934914e+00,6.939999999999874269e+00,5.529999999999904325e+00,4.969999999999916263e+00,6.044999999999893348e+00,6.539999999999882796e+00,5.689999999999900915e+00,5.284999999999909548e+00,6.554999999999882476e+00,5.059999999999914344e+00,4.959999999999916476e+00,5.164999999999912106e+00,4.994999999999915730e+00,6.964999999999873737e+00,6.164999999999890790e+00,5.259999999999910081e+00,5.649999999999901767e+00,5.069999999999914131e+00,6.734999999999878639e+00,4.874999999999918288e+00,5.649999999999901767e+00,3.844999999999940243e+00,5.049999999999914557e+00,5.784999999999898890e+00,5.514999999999904645e+00,6.869999999999875762e+00,6.819999999999876827e+00,5.644999999999901874e+00,5.484999999999905285e+00,5.474999999999905498e+00,5.654999999999901661e+00,5.999999999999894307e+00,5.769999999999899210e+00,5.339999999999908376e+00,5.879999999999896865e+00,6.384999999999886100e+00,5.779999999999898996e+00,4.209999999999932463e+00,5.574999999999903366e+00,5.979999999999894733e+00,5.624999999999902300e+00,6.904999999999875016e+00,6.154999999999891003e+00,4.234999999999931930e+00,6.494999999999883755e+00,5.319999999999908802e+00,5.909999999999896225e+00,5.749999999999899636e+00,6.659999999999880238e+00,5.754999999999899529e+00,5.139999999999912639e+00,5.014999999999915303e+00,6.164999999999890790e+00,5.244999999999910401e+00,3.794999999999941309e+00,5.079999999999913918e+00,3.864999999999939817e+00,7.024999999999872458e+00,5.414999999999906777e+00,4.974999999999916156e+00
6.039999999999893454e+00,7.084999999999871179e+00,8.354999999999906279e+00,8.204999999999882832e+00,5.824999999999898037e+00,5.984999999999894627e+00,4.859999999999918607e+00,5.679999999999901128e+00,6.829999999999876614e+00,5.784999999999898890e+00,6.954999999999873950e+00,4.894999999999917861e+00,5.094999999999913598e+00,8.374999999999909406e+00,6.774999999999877787e+00,6.574999999999882050e+00,6.694999999999879492e+00,8.084999999999864073e+00,6.814999999999876934e+00,7.134999999999870113e+00,8.574999999999940670e+00,5.904999999999896332e+00,6.779999999999877680e+00,4.894999999999917861e+00,5.294999999999909335e+00,6.349999999999886846e+00,4.164999999999933422e+00,5.519999999999904539e+00,7.409999999999864251e+00,6.409999999999885567e+00,5.544999999999904006e+00,7.224999999999868194e+00,8.374999999999909406e+00,7.599999999999860201e+00,5.819999999999898144e+00,7.094999999999870965e+00,6.974999999999873523e+00,6.204999999999889937e+00,6.439999999999884928e+00,7.344999999999865636e+00,5.909999999999896225e+00,7.734999999999857323e+00,5.844999999999897611e+00,5.579999999999903260e+00,5.979999999999894733e+00,6.724999999999878852e+00,6.619999999999881091e+00,6.144999999999891216e+00,6.604999999999881410e+00,7.829999999999855298e+00,7.309999999999866382e+00,6.324999999999887379e+00,6.104999999999892069e+00,5.974999999999894840e+00,6.969999999999873630e+00,6.549999999999882583e+00,7.204999999999868621e+00,5.214999999999911040e+00,7.004999999999872884e+00,6.729999999999878746e+00,7.864999999999854552e+00,7.679999999999858495e+00,7.139999999999870006e+00,5.364999999999907843e+00,8.909999999999993037e+00,4.319999999999930118e+00,7.209999999999868514e+00,5.534999999999904219e+00,8.239999999999888303e+00,7.094999999999870965e+00,6.594999999999881624e+00,7.634999999999859455e+00,7.249999999999867661e+00,6.799999999999877254e+00,6.374999999999886313e+00,7.089999999999871072e+00,7.889999999999854019e+00,3.929999999999938431e+00,7.394999999999864571e+00,5.779999999999898996e+00,5.999999999999894307e+00,7.319999999999866169e+00,7.169999999999869367e+00,6.729999999999878746e+00,6.474999999999884182e+00,6.089999999999892388e+00,6.499999999999883649e+00,7.209999999999868514e+00,7.094999999999870965e+00,6.134999999999891429e+00,5.974999999999894840e+00,5.949999999999895373e+00,5.939999999999895586e+00,6.194999999999890150e+00,4.974999999999916156e+00,6.689999999999879599e+00,7.324999999999866063e+00,5.984999999999894627e+00,7.964999999999852420e+00,5.884999999999896758e+00
7.949999999999852740e+00,7.419999999999864038e+00,6.659999999999880238e+00,8.264999999999892211e+00,8.594999999999943796e+00,8.584999999999942233e+00,7.749999999999857003e+00,9.965000000000157954e+00,7.424999999999863931e+00,8.329999999999902371e+00,7.779999999999856364e+00,8.404999999999914095e+00,8.689999999999958646e+00,8.644999999999951612e+00,6.624999999999880984e+00,8.259999999999891429e+00,7.669999999999858709e+00,6.709999999999879172e+00,8.259999999999891429e+00,8.489999999999927383e+00,6.759999999999878106e+00,7.784999999999856257e+00,5.889999999999896652e+00,8.069999999999861728e+00,8.164999999999876579e+00,1.035000000000021814e+01,9.630000000000105587e+00,7.074999999999871392e+00,7.679999999999858495e+00,8.169999999999877360e+00,8.484999999999926601e+00,9.445000000000076668e+00,6.704999999999879279e+00,8.309999999999899245e+00,9.220000000000041496e+00,8.594999999999943796e+00,7.764999999999856684e+00,7.829999999999855298e+00,8.869999999999986784e+00,6.669999999999880025e+00,8.749999999999968026e+00,6.494999999999883755e+00,7.559999999999861053e+00,7.739999999999857216e+00,8.314999999999900027e+00,7.844999999999854978e+00,7.789999999999856151e+00,8.839999999999982094e+00,7.334999999999865850e+00,7.514999999999862013e+00,4.739999999999921165e+00,8.209999999999883613e+00,8.284999999999895337e+00,6.984999999999873310e+00,8.804999999999976623e+00,6.939999999999874269e+00,9.050000000000014921e+00,8.884999999999989129e+00,8.484999999999926601e+00,6.514999999999883329e+00,9.440000000000075886e+00,1.045000000000023377e+01,7.609999999999859988e+00,8.834999999999981313e+00,7.919999999999853380e+00,6.819999999999876827e+00,6.739999999999878533e+00,6.239999999999889191e+00,9.405000000000070415e+00,6.434999999999885034e+00,8.709999999999961773e+00,1.014000000000018531e+01,6.679999999999879812e+00,5.714999999999900382e+00,5.224999999999910827e+00,9.415000000000071978e+00,1.012000000000018218e+01,8.234999999999887521e+00,7.074999999999871392e+00,9.270000000000049312e+00,9.250000000000046185e+00,6.544999999999882689e+00,7.129999999999870219e+00,7.599999999999860201e+00,8.134999999999871889e+00,8.889999999999989910e+00,9.230000000000043059e+00,7.599999999999860201e+00,6.154999999999891003e+00,7.634999999999859455e+00,7.519999999999861906e+00,9.875000000000143885e+00,7.524999999999861799e+00,7.044999999999872031e+00,9.820000000000135287e+00,6.899999999999875122e+00,7.459999999999863185e+00,5.859999999999897291e+00,9.750000000000124345e+00,8.209999999999883613e+00
6.834999999999876508e+00,8.134999999999871889e+00,9.575000000000096989e+00,9.900000000000147793e+00,1.073000000000027754e+01,8.334999999999903153e+00,1.006000000000017280e+01,6.899999999999875122e+00,7.519999999999861906e+00,8.044999999999857820e+00,6.979999999999873417e+00,1.013000000000018375e+01,1.054000000000024784e+01,1.072500000000027676e+01,8.549999999999936762e+00,1.147500000000039400e+01,5.709999999999900488e+00,9.475000000000081357e+00,1.136000000000037602e+01,9.850000000000139977e+00,9.115000000000025082e+00,1.036500000000022048e+01,1.054000000000024784e+01,1.135500000000037524e+01,8.970000000000002416e+00,8.824999999999979750e+00,7.239999999999867875e+00,6.289999999999888125e+00,1.046000000000023533e+01,1.288000000000061362e+01,9.160000000000032117e+00,1.464500000000088953e+01,6.804999999999877147e+00,9.655000000000109495e+00,1.139500000000038149e+01,9.895000000000147011e+00,5.409999999999906883e+00,1.047000000000023689e+01,8.884999999999989129e+00,9.705000000000117311e+00,1.018500000000019234e+01,6.879999999999875548e+00,9.535000000000090736e+00,9.555000000000093863e+00,7.654999999999859028e+00,1.037500000000022204e+01,1.056500000000025175e+01,7.259999999999867448e+00,9.305000000000054783e+00,8.960000000000000853e+00,6.874999999999875655e+00,1.097500000000031584e+01,1.236500000000053312e+01,8.980000000000003979e+00,1.093500000000030958e+01,8.604999999999945359e+00,8.829999999999980531e+00,9.100000000000022737e+00,8.884999999999989129e+00,7.159999999999869580e+00,1.069000000000027129e+01,9.055000000000015703e+00,7.474999999999862865e+00,9.895000000000147011e+00,8.799999999999975842e+00,8.709999999999961773e+00,1.219000000000050576e+01,7.589999999999860414e+00,1.104000000000032600e+01,8.364999999999907843e+00,9.975000000000159517e+00,9.465000000000079794e+00,9.050000000000014921e+00,8.864999999999986002e+00,8.689999999999958646e+00,7.339999999999865743e+00,1.048000000000023846e+01,1.028000000000020719e+01,9.295000000000053220e+00,9.230000000000043059e+00,6.974999999999873523e+00,8.409999999999914877e+00,9.940000000000154046e+00,8.804999999999976623e+00,9.520000000000088392e+00,1.253000000000055891e+01,8.384999999999910969e+00,9.245000000000045404e+00,8.479999999999925819e+00,7.859999999999854658e+00,9.345000000000061036e+00,8.904999999999992255e+00,1.020000000000019469e+01,1.072000000000027597e+01,1.040500000000022673e+01,8.874999999999987566e+00,8.434999999999918785e+00,9.065000000000017266e+00,8.159999999999875797e+00,8.044999999999857820e+00
1.398500000000078636e+01,1.364000000000073243e+01,1.167000000000042448e+01,1.031000000000021188e+01,7.919999999999853380e+00,1.328000000000067615e+01,6.624999999999880984e+00,1.167000000000042448e+01,1.318000000000066052e+01,8.149999999999874234e+00,1.222500000000051124e+01,1.116000000000034476e+01,1.087000000000029942e+01,1.214500000000049873e+01,9.565000000000095426e+00,9.975000000000159517e+00,1.287500000000061284e+01,1.300500000000063316e+01,1.505500000000095362e+01,6.954999999999873950e+00,8.429999999999918003e+00,8.414999999999915659e+00,1.200500000000047685e+01,7.149999999999869793e+00,1.199500000000047528e+01,1.044000000000023221e+01,1.147000000000039321e+01,1.051500000000024393e+01,1.013500000000018453e+01,1.061000000000025878e+01,8.414999999999915659e+00,8.454999999999921911e+00,1.120500000000035179e+01,1.210000000000049170e+01,1.365500000000073477e+01,1.311000000000064958e+01,1.071500000000027519e+01,1.070000000000027285e+01,7.644999999999859241e+00,8.789999999999974278e+00,9.860000000000141540e+00,7.299999999999866596e+00,7.919999999999853380e+00,7.489999999999862546e+00,9.450000000000077449e+00,1.377500000000075353e+01,1.315500000000065661e+01,1.047500000000023768e+01,8.104999999999867200e+00,1.168500000000042682e+01,1.123500000000035648e+01,1.249000000000055266e+01,9.875000000000143885e+00,1.645500000000101082e+01,8.174999999999878142e+00,1.216000000000050107e+01,1.273500000000059096e+01,1.145000000000039009e+01,1.334500000000068631e+01,1.015500000000018765e+01,8.629999999999949267e+00,1.109000000000033381e+01,8.369999999999908624e+00,9.345000000000061036e+00,1.212500000000049560e+01,1.223500000000051280e+01,9.860000000000141540e+00,1.244000000000054484e+01,8.869999999999986784e+00,8.414999999999915659e+00,7.379999999999864890e+00,8.839999999999982094e+00,1.631000000000103967e+01,1.028500000000020798e+01,1.082500000000029239e+01,1.586500000000108024e+01,9.835000000000137632e+00,8.914999999999993818e+00,1.005500000000017202e+01,7.399999999999864464e+00,1.060500000000025800e+01,9.665000000000111058e+00,8.429999999999918003e+00,1.043000000000023064e+01,1.072000000000027597e+01,7.854999999999854765e+00,1.158500000000041119e+01,1.286000000000061050e+01,8.134999999999871889e+00,1.120000000000035101e+01,1.458500000000088015e+01,6.639999999999880664e+00,1.132000000000036977e+01,8.339999999999903935e+00,1.309500000000064723e+01,1.314000000000065427e+01,1.063500000000026269e+01,1.176000000000043855e+01,1.477500000000090985e+01,8.154999999999875016e+00
1.471500000000090047e+01,1.045000000000023377e+01,1.224500000000051436e+01,1.516500000000097081e+01,1.107000000000033069e+01,1.112000000000033850e+01,1.336000000000068866e+01,1.438000000000084810e+01,9.615000000000103242e+00,1.177000000000044011e+01,9.895000000000147011e+00,1.376000000000075119e+01,8.504999999999929727e+00,9.970000000000158735e+00,1.255000000000056204e+01,9.335000000000059472e+00,1.881500000000054129e+01,1.540000000000100755e+01,1.578500000000106773e+01,1.342500000000069882e+01,1.476500000000090829e+01,1.222000000000051045e+01,1.153500000000040338e+01,1.032000000000021345e+01,1.135500000000037524e+01,1.063500000000026269e+01,1.467500000000089422e+01,1.038000000000022283e+01,1.211500000000049404e+01,1.185000000000045262e+01,1.723000000000085663e+01,9.790000000000130598e+00,1.486500000000092392e+01,1.726000000000085066e+01,1.238500000000053625e+01,1.050500000000024237e+01,1.871500000000056119e+01,9.905000000000148574e+00,1.110000000000033538e+01,1.129000000000036508e+01,9.460000000000079012e+00,1.325000000000067146e+01,1.204500000000048310e+01,1.329000000000067772e+01,1.481500000000091610e+01,1.155000000000040572e+01,8.889999999999989910e+00,1.759500000000078401e+01,1.430500000000083638e+01,1.141500000000038462e+01,9.125000000000026645e+00,1.039500000000022517e+01,1.268000000000058236e+01,1.133500000000037211e+01,1.377000000000075275e+01,1.038000000000022283e+01,1.504500000000095206e+01,1.116500000000034554e+01,1.588000000000108258e+01,1.077000000000028379e+01,1.235500000000053156e+01,1.263000000000057454e+01,6.924999999999874589e+00,1.042500000000022986e+01,1.280000000000060112e+01,1.015500000000018765e+01,1.164000000000041979e+01,1.079500000000028770e+01,1.006500000000017359e+01,1.486000000000092314e+01,1.385000000000076525e+01,1.321500000000066599e+01,1.067000000000026816e+01,7.939999999999852953e+00,1.112500000000033928e+01,1.040000000000022595e+01,1.386500000000076760e+01,1.302500000000063629e+01,7.729999999999857430e+00,1.602500000000109637e+01,1.118500000000034866e+01,1.432000000000083872e+01,1.176000000000043855e+01,1.697000000000090836e+01,1.003500000000016890e+01,1.148000000000039478e+01,1.451000000000086843e+01,1.375000000000074962e+01,8.494999999999928164e+00,1.309500000000064723e+01,1.407000000000079964e+01,1.604000000000109338e+01,1.487500000000092548e+01,1.089500000000030333e+01,1.912000000000048061e+01,1.242500000000054250e+01,1.187000000000045574e+01,1.090500000000030489e+01,1.096500000000031427e+01,1.138500000000037993e+01
2.010500000000028464e+01,1.215000000000049951e+01,1.658500000000098495e+01,1.338000000000069178e+01,1.538500000000100520e+01,1.677000000000094815e+01,1.721500000000085961e+01,1.688500000000092527e+01,1.411500000000080668e+01,2.129000000000004889e+01,1.879500000000054527e+01,1.292500000000062066e+01,1.686000000000093024e+01,1.976500000000035229e+01,1.646500000000100883e+01,2.737999999999883727e+01,2.015500000000027470e+01,1.821500000000066066e+01,1.643000000000101579e+01,1.528500000000098957e+01,1.971000000000036323e+01,1.484500000000092079e+01,2.049000000000020805e+01,1.087000000000029942e+01,1.348000000000070742e+01,3.033999999999824837e+01,1.347000000000070585e+01,1.745500000000081187e+01,1.422500000000082387e+01,1.676500000000094914e+01,1.587000000000108102e+01,1.272500000000058940e+01,1.925500000000045375e+01,1.759000000000078501e+01,1.699500000000090338e+01,1.601500000000109836e+01,2.046500000000021302e+01,1.672500000000095710e+01,1.884000000000053632e+01,1.698500000000090537e+01,1.114000000000034163e+01,1.383500000000076291e+01,2.051500000000020307e+01,1.397000000000078401e+01,1.078500000000028614e+01,1.595000000000109353e+01,1.118500000000034866e+01,1.204000000000048232e+01,2.129000000000004889e+01,1.670000000000096207e+01,2.006500000000029260e+01,1.941500000000042192e+01,6.459999999999884501e+00,1.562500000000104272e+01,1.349500000000070976e+01,1.506500000000095518e+01,1.373500000000074728e+01,2.164499999999997826e+01,2.300999999999970669e+01,1.650000000000100187e+01,1.575500000000106304e+01,1.362500000000073008e+01,1.598500000000109900e+01,1.228500000000052061e+01,1.812000000000067956e+01,1.551000000000102474e+01,1.760500000000078202e+01,1.252000000000055735e+01,2.358999999999959130e+01,2.277499999999975344e+01,9.890000000000146230e+00,1.578000000000106695e+01,1.552500000000102709e+01,1.748500000000080590e+01,1.211000000000049326e+01,1.785000000000073328e+01,1.523500000000098176e+01,1.465000000000089031e+01,1.190500000000046121e+01,1.624500000000105260e+01,2.530499999999925009e+01,1.035000000000021814e+01,1.608000000000108543e+01,1.280500000000060190e+01,1.326500000000067381e+01,1.861000000000058208e+01,1.218500000000050498e+01,1.120000000000035101e+01,1.017000000000019000e+01,1.576500000000106461e+01,1.988500000000032841e+01,1.841000000000062187e+01,1.724500000000085365e+01,1.298500000000063004e+01,1.863000000000057810e+01,1.495000000000093721e+01,2.088000000000013046e+01,1.633500000000103469e+01,2.018500000000026873e+01,1.612500000000107647e+01
2.276499999999975543e+01,1.945500000000041396e+01,2.213499999999988077e+01,1.914500000000047564e+01,2.062500000000018119e+01,2.352499999999960423e+01,1.477500000000090985e+01,1.843500000000061689e+01,1.716500000000086956e+01,2.136500000000003396e+01,2.104500000000009763e+01,1.920500000000046370e+01,1.503500000000095049e+01,2.134000000000003894e+01,2.154999999999999716e+01,2.176499999999995438e+01,2.012000000000028166e+01,2.004000000000029758e+01,2.962999999999838963e+01,2.009500000000028663e+01,2.975499999999836476e+01,2.621999999999906805e+01,2.384499999999954056e+01,1.749000000000080490e+01,1.748500000000080590e+01,2.432499999999944507e+01,1.943500000000041794e+01,2.362999999999958334e+01,2.106000000000009464e+01,1.538500000000100520e+01,2.117500000000007176e+01,2.716499999999888004e+01,2.427499999999945501e+01,1.496500000000093955e+01,2.205999999999989569e+01,1.102000000000032287e+01,2.632499999999904716e+01,2.565499999999918046e+01,1.897500000000050946e+01,2.628499999999905512e+01,1.901500000000050150e+01,1.625000000000105160e+01,2.370999999999956742e+01,1.074000000000027910e+01,1.695000000000091234e+01,2.036000000000023391e+01,1.619000000000106354e+01,1.936000000000043286e+01,3.107499999999810214e+01,1.662000000000097799e+01,2.690499999999893177e+01,2.528499999999925407e+01,1.785000000000073328e+01,2.132000000000004292e+01,1.516500000000097081e+01,2.014000000000027768e+01,1.201500000000047841e+01,2.040000000000022595e+01,2.729999999999885318e+01,2.499499999999931177e+01,1.803500000000069647e+01,2.082000000000014239e+01,1.114500000000034241e+01,1.810000000000068354e+01,2.434999999999944009e+01,1.609500000000108244e+01,1.385500000000076604e+01,1.458500000000088015e+01,2.263999999999978030e+01,2.404999999999949978e+01,1.463500000000088797e+01,1.991500000000032244e+01,2.223499999999986088e+01,2.667999999999897653e+01,8.914999999999993818e+00,2.437999999999943412e+01,2.300999999999970669e+01,2.296999999999971465e+01,2.571499999999916852e+01,1.622500000000105658e+01,2.110500000000008569e+01,2.133500000000003993e+01,1.541500000000100989e+01,1.724000000000085464e+01,2.021000000000026375e+01,2.190499999999992653e+01,2.864499999999858559e+01,1.903500000000049752e+01,2.075000000000015632e+01,2.311999999999968480e+01,1.314000000000065427e+01,1.503500000000095049e+01,1.937500000000042988e+01,1.631500000000103867e+01,1.479500000000091298e+01,2.181499999999994444e+01,1.653000000000099590e+01,2.243499999999982109e+01,3.140999999999803549e+01,1.845000000000061391e+01
2.618499999999907502e+01,3.157499999999800266e+01,3.367999999999877758e+01,1.515000000000096847e+01,3.486499999999938382e+01,2.343999999999962114e+01,3.263999999999824553e+01,2.410499999999948884e+01,1.746000000000081087e+01,3.272499999999828901e+01,2.943999999999842743e+01,2.973999999999836774e+01,2.991499999999833292e+01,2.546999999999921727e+01,4.616000000000516224e+01,2.522499999999926601e+01,3.356999999999872131e+01,2.094500000000011752e+01,2.703499999999890591e+01,3.213499999999798717e+01,3.557499999999974705e+01,1.412500000000080824e+01,3.091499999999813397e+01,2.166999999999997328e+01,2.695999999999892083e+01,2.250999999999980616e+01,2.926499999999846224e+01,2.642499999999902727e+01,2.919499999999847617e+01,2.998999999999831800e+01,2.161999999999998323e+01,2.421999999999946596e+01,3.355999999999871619e+01,3.160999999999799570e+01,2.792999999999872784e+01,1.942500000000041993e+01,3.878000000000138670e+01,2.931499999999845230e+01,2.030000000000024585e+01,4.173500000000289845e+01,3.425999999999907430e+01,3.523499999999957311e+01,3.502999999999946823e+01,3.522499999999956799e+01,2.717499999999887805e+01,3.302999999999844505e+01,3.206999999999795392e+01,2.360999999999958732e+01,3.321999999999854225e+01,2.830499999999865324e+01,2.941499999999843240e+01,3.426499999999907686e+01,2.020500000000026475e+01,2.353999999999960124e+01,2.971499999999837272e+01,2.116000000000007475e+01,3.464999999999927383e+01,2.955999999999840355e+01,1.532000000000099504e+01,3.632000000000012818e+01,4.128500000000266823e+01,3.839500000000118973e+01,1.657000000000098794e+01,1.964500000000037616e+01,1.222000000000051045e+01,3.182499999999795293e+01,1.460500000000088328e+01,3.617000000000005144e+01,2.698999999999891486e+01,2.696499999999891983e+01,2.790999999999873182e+01,3.839000000000118717e+01,2.105500000000009564e+01,2.866499999999858161e+01,2.874499999999856570e+01,3.260499999999822762e+01,2.691999999999892879e+01,2.929499999999845627e+01,2.334499999999964004e+01,4.605500000000510852e+01,3.107499999999810214e+01,2.333499999999964203e+01,3.284999999999835296e+01,3.398499999999893362e+01,2.923499999999846821e+01,4.009000000000205688e+01,3.465499999999927638e+01,2.661999999999898847e+01,4.383500000000397279e+01,1.892500000000051941e+01,2.568999999999917350e+01,3.214499999999799229e+01,2.174999999999995737e+01,2.027000000000025182e+01,1.879000000000054627e+01,3.864500000000131763e+01,1.140000000000038227e+01,1.870500000000056318e+01,2.984999999999834586e+01,2.953999999999840753e+01
3.585999999999989285e+01,3.301499999999843737e+01,3.877500000000138414e+01,4.457000000000434881e+01,5.523499999999991417e+01,3.304499999999845272e+01,1.556500000000103334e+01,3.415499999999902059e+01,4.429000000000420556e+01,2.576499999999915858e+01,5.237499999999997158e+01,4.725500000000572243e+01,3.950000000000175504e+01,3.086999999999814293e+01,6.049000000000023647e+01,2.591499999999912873e+01,3.171999999999797382e+01,5.299499999999996191e+01,2.714499999999888402e+01,1.986500000000033239e+01,3.632000000000012818e+01,3.015499999999828518e+01,3.033499999999824936e+01,2.907499999999850004e+01,2.355999999999959726e+01,3.588499999999990564e+01,4.657000000000537199e+01,4.709500000000564057e+01,5.465499999999992298e+01,1.873000000000055820e+01,4.832000000000626727e+01,3.369999999999878781e+01,2.998999999999831800e+01,3.114499999999808821e+01,3.847000000000122810e+01,3.400499999999894385e+01,4.389000000000400092e+01,4.434000000000423114e+01,5.711499999999986699e+01,4.793500000000607031e+01,4.034000000000218478e+01,3.297999999999841947e+01,3.243499999999814065e+01,3.534999999999963194e+01,1.950000000000040501e+01,2.279499999999974946e+01,3.758000000000077279e+01,2.378499999999955250e+01,3.475499999999932754e+01,3.303499999999844761e+01,5.829999999999989768e+01,2.824499999999866517e+01,3.674000000000034305e+01,3.328999999999857806e+01,4.103000000000253777e+01,4.843000000000632355e+01,4.993500000000709349e+01,2.167999999999997129e+01,3.662500000000028422e+01,4.563500000000489365e+01,3.868000000000133554e+01,5.168499999999998806e+01,5.340999999999994685e+01,2.902499999999850999e+01,2.421499999999946695e+01,2.958999999999839758e+01,4.126500000000265800e+01,4.077000000000240476e+01,4.827000000000624169e+01,3.903000000000151459e+01,3.755000000000075744e+01,3.469499999999929685e+01,3.482499999999936335e+01,4.465000000000438973e+01,4.816000000000618542e+01,4.531000000000472738e+01,5.177999999999998693e+01,3.344999999999865992e+01,4.446500000000429509e+01,3.583499999999988006e+01,3.236999999999810740e+01,3.835000000000116671e+01,2.207499999999989271e+01,3.598499999999995680e+01,2.848999999999861643e+01,4.750000000000584777e+01,4.958000000000691188e+01,4.548000000000481435e+01,3.404999999999896687e+01,3.487999999999939149e+01,5.183499999999997954e+01,3.369999999999878781e+01,4.632000000000524409e+01,4.088500000000246359e+01,4.400500000000405976e+01,4.047500000000225384e+01,3.152999999999801162e+01,5.906500000000001904e+01,3.286999999999836319e+01,4.149500000000277566e+01
