# er2_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
9.339500000000374769e+01,9.574000000000495447e+01,9.553500000000484249e+01,8.725500000000060652e+01,1.040999999999999375e+02,9.392000000000402338e+01,8.530499999999960892e+01,1.025649999999999693e+02,8.898500000000149157e+01,9.660000000000539444e+01,9.313500000000361467e+01,9.187000000000296041e+01,9.161500000000283706e+01,8.702500000000048885e+01,8.518999999999954298e+01,9.813000000000616296e+01,8.685500000000040188e+01,9.501000000000456680e+01,8.811500000000104649e+01,9.110500000000257614e+01,8.339499999999863178e+01,1.069649999999998755e+02,9.085500000000244825e+01,9.027000000000214186e+01,8.785000000000090381e+01,9.205500000000306215e+01,8.796000000000097430e+01,9.519000000000465889e+01,9.075500000000239709e+01,9.001500000000201851e+01,8.507499999999949125e+01,9.753000000000585601e+01,9.106500000000255568e+01,8.817500000000107718e+01,9.273500000000341004e+01,8.942000000000172122e+01,9.870500000000646423e+01,9.343500000000376815e+01,9.276500000000342538e+01,9.166500000000286263e+01,9.960000000000692921e+01,9.226500000000316959e+01,1.009749999999999943e+02,9.688500000000553314e+01,9.337500000000373745e+01,9.116000000000261139e+01,9.826500000000623913e+01,9.161500000000283706e+01,8.769500000000083162e+01,9.758000000000589580e+01,9.393500000000402395e+01,8.922000000000161890e+01,9.548000000000482146e+01,8.660000000000027853e+01,8.902000000000151658e+01,8.484999999999936904e+01,8.599999999999997158e+01,9.374500000000392674e+01,8.646000000000020691e+01,8.990500000000196223e+01,9.610500000000513410e+01,9.116500000000260684e+01,9.017500000000210036e+01,9.177500000000291891e+01,9.935000000000678710e+01,9.857500000000639773e+01,8.811500000000104649e+01,8.975000000000187583e+01,9.241500000000324633e+01,9.659500000000538478e+01,8.511999999999952138e+01,8.923000000000160981e+01,9.323500000000366583e+01,9.568000000000492378e+01,8.872500000000135856e+01,9.185500000000295984e+01,9.869000000000644945e+01,1.031999999999999602e+02,8.498999999999944066e+01,9.678500000000548198e+01,9.642000000000530235e+01,9.133500000000269381e+01,9.752000000000586510e+01,9.114500000000259661e+01,9.655000000000535465e+01,9.167500000000286775e+01,9.093500000000248917e+01,9.342000000000376758e+01,8.967000000000183491e+01,9.181000000000292971e+01,8.304999999999844817e+01,1.011200000000000045e+02,9.620500000000518526e+01,8.824000000000111754e+01,1.024949999999999761e+02,8.514499999999952706e+01,8.593999999999994088e+01,9.394500000000402906e+01,9.066500000000235104e+01,8.570999999999980901e+01
4.058000000000230756e+01,4.136500000000270916e+01,4.132000000000268614e+01,4.175000000000290612e+01,4.118500000000261707e+01,3.978000000000189829e+01,4.065500000000234593e+01,4.002000000000202107e+01,4.161500000000283706e+01,4.114500000000259661e+01,4.128500000000266823e+01,4.162500000000284217e+01,3.966500000000183945e+01,4.118500000000261707e+01,3.934000000000167319e+01,3.979000000000190340e+01,4.193000000000299821e+01,3.933000000000166807e+01,4.076000000000239964e+01,4.253500000000330772e+01,4.050000000000226663e+01,4.007000000000204665e+01,4.098000000000251219e+01,4.045000000000224105e+01,4.087500000000245848e+01,3.957000000000179085e+01,4.166500000000286263e+01,4.089000000000246615e+01,4.135000000000270148e+01,3.945500000000173202e+01,3.731500000000063721e+01,4.065500000000234593e+01,4.106000000000255312e+01,3.973500000000187526e+01,4.077500000000240732e+01,4.258500000000333330e+01,3.967000000000184201e+01,3.901000000000150436e+01,4.300500000000354817e+01,4.134500000000269893e+01,4.078500000000241243e+01,4.306000000000357630e+01,4.174500000000290356e+01,4.002000000000202107e+01,4.290500000000349701e+01,4.046500000000224873e+01,3.959500000000180364e+01,4.023000000000212850e+01,4.110000000000257359e+01,3.946500000000173713e+01,4.137000000000271172e+01,4.173500000000289845e+01,4.109500000000257103e+01,4.121500000000263242e+01,3.951000000000176016e+01,4.229500000000318494e+01,4.122500000000263753e+01,3.794000000000095696e+01,4.189000000000297774e+01,4.238500000000323098e+01,4.028500000000215664e+01,4.125500000000265288e+01,4.090500000000247383e+01,4.312000000000360700e+01,4.004500000000203386e+01,4.099500000000251987e+01,3.808000000000102858e+01,3.918500000000159389e+01,4.119500000000262219e+01,4.030000000000216431e+01,3.959000000000180108e+01,4.179000000000292658e+01,4.023500000000213106e+01,4.098000000000251219e+01,4.275000000000341771e+01,4.166000000000286008e+01,4.156500000000281148e+01,4.066500000000235104e+01,4.048000000000225640e+01,4.285000000000346887e+01,3.769500000000083162e+01,4.151000000000278334e+01,4.149500000000277566e+01,4.204500000000305704e+01,4.084000000000244057e+01,3.908500000000154273e+01,4.184000000000295216e+01,4.260500000000334353e+01,4.086000000000245080e+01,4.050000000000226663e+01,4.031500000000217199e+01,4.163000000000284473e+01,4.288500000000348678e+01,4.050500000000226919e+01,4.126500000000265800e+01,4.105000000000254801e+01,3.859500000000129205e+01,4.212000000000309541e+01,4.100000000000252243e+01,4.188500000000297518e+01
3.963000000000182155e+01,3.497999999999944265e+01,3.742500000000069349e+01,3.673500000000034049e+01,3.801500000000099533e+01,3.919000000000159645e+01,3.712000000000053745e+01,3.660500000000027399e+01,3.801000000000099277e+01,3.641000000000017423e+01,4.024500000000213618e+01,4.016500000000209525e+01,3.897000000000148390e+01,3.628000000000010772e+01,3.669000000000031747e+01,3.841500000000119996e+01,3.628500000000011028e+01,3.733500000000064745e+01,3.704500000000049909e+01,3.803000000000100300e+01,3.658000000000026120e+01,3.760000000000078302e+01,3.885000000000142251e+01,3.422999999999905896e+01,3.975500000000188550e+01,4.030500000000216687e+01,3.727000000000061419e+01,4.107500000000256080e+01,3.624500000000008981e+01,3.932500000000166551e+01,3.857000000000127926e+01,3.747000000000071651e+01,3.546999999999969333e+01,3.992500000000197247e+01,3.855000000000126903e+01,3.621000000000007191e+01,3.590499999999991587e+01,3.788000000000092626e+01,3.794500000000095952e+01,3.723000000000059373e+01,3.893500000000146599e+01,3.907500000000153761e+01,3.899000000000149413e+01,3.993500000000197758e+01,3.952000000000176527e+01,3.605499999999999261e+01,3.871000000000135088e+01,3.638000000000015888e+01,3.701000000000048118e+01,3.801500000000099533e+01,3.751000000000073697e+01,3.941500000000171156e+01,3.625000000000009237e+01,3.783500000000090324e+01,3.621500000000007446e+01,3.783000000000090068e+01,3.909000000000154529e+01,4.008500000000205432e+01,3.814500000000106184e+01,3.907500000000153761e+01,3.780000000000088534e+01,3.840500000000119485e+01,3.755500000000076000e+01,3.593499999999993122e+01,3.717000000000056303e+01,3.707500000000051443e+01,3.696500000000045816e+01,3.968000000000184713e+01,3.616500000000004889e+01,3.864500000000131763e+01,3.996000000000199037e+01,3.683500000000039165e+01,3.757000000000076767e+01,3.669500000000032003e+01,3.706500000000050932e+01,3.520999999999956032e+01,4.027000000000214897e+01,3.803000000000100300e+01,3.684000000000039421e+01,3.667000000000030724e+01,3.718000000000056815e+01,3.738000000000067047e+01,3.740000000000068070e+01,3.693500000000044281e+01,3.919500000000159901e+01,3.719500000000057582e+01,3.686500000000040700e+01,3.782000000000089557e+01,3.700000000000047606e+01,3.717500000000056559e+01,4.030500000000216687e+01,3.657500000000025864e+01,3.843000000000120764e+01,3.618000000000005656e+01,3.700000000000047606e+01,3.759000000000077790e+01,3.623500000000008470e+01,3.641500000000017678e+01,3.702000000000048630e+01,3.746500000000071395e+01
4.009500000000205944e+01,3.649500000000021771e+01,4.044000000000223594e+01,3.654500000000024329e+01,3.717500000000056559e+01,3.934500000000167574e+01,3.849500000000124089e+01,3.962500000000181899e+01,4.180500000000293426e+01,3.525999999999958590e+01,4.000000000000201084e+01,3.813000000000105416e+01,3.757500000000077023e+01,3.841500000000119996e+01,3.718500000000057071e+01,3.710500000000052978e+01,3.503999999999947335e+01,3.727500000000061675e+01,3.981500000000191619e+01,3.973000000000187271e+01,4.170500000000288310e+01,4.041500000000222315e+01,3.912000000000156064e+01,3.588999999999990820e+01,3.701500000000048374e+01,3.765500000000081116e+01,3.754500000000075488e+01,3.699500000000047351e+01,4.016500000000209525e+01,3.879500000000139437e+01,3.734500000000065256e+01,3.796000000000096719e+01,3.978000000000189829e+01,3.929000000000164761e+01,3.741500000000068837e+01,3.773000000000084952e+01,3.568499999999980332e+01,3.956500000000178829e+01,4.044000000000223594e+01,3.730000000000062954e+01,3.896000000000147878e+01,3.633000000000013330e+01,3.990000000000195968e+01,3.610500000000001819e+01,4.041500000000222315e+01,3.877500000000138414e+01,3.954000000000177550e+01,3.827500000000112834e+01,3.883500000000141483e+01,3.868000000000133554e+01,3.946000000000173458e+01,3.805000000000101323e+01,3.746500000000071395e+01,3.999500000000200828e+01,3.847000000000122810e+01,4.070000000000236895e+01,3.667500000000030980e+01,3.855000000000126903e+01,4.010000000000206200e+01,3.813500000000105672e+01,4.066500000000235104e+01,3.717500000000056559e+01,3.797500000000097486e+01,3.590999999999991843e+01,3.784500000000090836e+01,3.976000000000188805e+01,3.788000000000092626e+01,3.954500000000177806e+01,3.951500000000176271e+01,4.087500000000245848e+01,3.881500000000140460e+01,3.780000000000088534e+01,4.122500000000263753e+01,4.015500000000209013e+01,3.835000000000116671e+01,3.778000000000087510e+01,4.082000000000243034e+01,3.757500000000077023e+01,3.972000000000186759e+01,3.860000000000129461e+01,3.904000000000151971e+01,4.088000000000246104e+01,3.999500000000200828e+01,3.649500000000021771e+01,3.906000000000152994e+01,3.925500000000162970e+01,3.721500000000058606e+01,3.967500000000184457e+01,3.578499999999985448e+01,4.129500000000267335e+01,4.144500000000275008e+01,3.725000000000060396e+01,3.757000000000076767e+01,3.643000000000018446e+01,3.786500000000091859e+01,3.902000000000150948e+01,3.876000000000137646e+01,4.007500000000204921e+01,3.668500000000031491e+01,3.809000000000103370e+01
4.018000000000210292e+01,4.529500000000471971e+01,4.394000000000402650e+01,3.921500000000160924e+01,3.723000000000059373e+01,4.567500000000491411e+01,3.910500000000155296e+01,4.131000000000268102e+01,3.921500000000160924e+01,3.955000000000178062e+01,4.326000000000367862e+01,4.384500000000397790e+01,4.117500000000261196e+01,4.441500000000426951e+01,4.135500000000270404e+01,4.265500000000336911e+01,4.108500000000256591e+01,4.108500000000256591e+01,4.364500000000387558e+01,4.243500000000325656e+01,4.390500000000400860e+01,4.209000000000308006e+01,3.975500000000188550e+01,4.166500000000286263e+01,4.108500000000256591e+01,4.414500000000413138e+01,4.308000000000358654e+01,4.035000000000218989e+01,4.189000000000297774e+01,4.343000000000376559e+01,4.162000000000283961e+01,4.061000000000232291e+01,4.050000000000226663e+01,4.039000000000221036e+01,4.621000000000518781e+01,4.404500000000408022e+01,4.182000000000294193e+01,4.597500000000506759e+01,3.939000000000169877e+01,4.220500000000313889e+01,4.232500000000320028e+01,4.201500000000304169e+01,4.001500000000201851e+01,3.855000000000126903e+01,4.405500000000408534e+01,3.994000000000198014e+01,4.375000000000392930e+01,3.975500000000188550e+01,3.824500000000111299e+01,4.343000000000376559e+01,4.320500000000365048e+01,4.180500000000293426e+01,4.205000000000305960e+01,4.509000000000461483e+01,3.998000000000200060e+01,4.152500000000279101e+01,4.204000000000305448e+01,4.416500000000414161e+01,3.808000000000102858e+01,3.916000000000158110e+01,4.048000000000225640e+01,4.404500000000408022e+01,4.544500000000479645e+01,4.060000000000231779e+01,3.966500000000183945e+01,4.174000000000290100e+01,4.483000000000448182e+01,4.109500000000257103e+01,4.261000000000334609e+01,4.208000000000307494e+01,4.082000000000243034e+01,4.007500000000204921e+01,4.557000000000486040e+01,3.991500000000196735e+01,4.040000000000221547e+01,4.305500000000357375e+01,4.248500000000328214e+01,3.806000000000101835e+01,3.975000000000188294e+01,4.220500000000313889e+01,4.290500000000349701e+01,4.207500000000307239e+01,3.899000000000149413e+01,4.174000000000290100e+01,3.827500000000112834e+01,4.154500000000280124e+01,4.309000000000359165e+01,4.298000000000353538e+01,4.296500000000352770e+01,4.087500000000245848e+01,4.411500000000411603e+01,4.120000000000262474e+01,4.319500000000364537e+01,4.141500000000273474e+01,4.229000000000318238e+01,4.209000000000308006e+01,4.365000000000387814e+01,4.116500000000260684e+01,4.381500000000396255e+01,3.915000000000157598e+01
4.417500000000414673e+01,4.482500000000447926e+01,4.188000000000297263e+01,4.525500000000469925e+01,4.322500000000366072e+01,4.748000000000583753e+01,4.511500000000462762e+01,4.330500000000370164e+01,4.007500000000204921e+01,4.450500000000431555e+01,4.426000000000419021e+01,4.405000000000408278e+01,4.382500000000396767e+01,4.125000000000265032e+01,4.288000000000348422e+01,4.440500000000426439e+01,4.316000000000362746e+01,4.436000000000424137e+01,4.047500000000225384e+01,4.719000000000568917e+01,4.781500000000600892e+01,4.418500000000415184e+01,4.469500000000441275e+01,4.820500000000620844e+01,5.041000000000000369e+01,3.938000000000169365e+01,4.250000000000328981e+01,4.227500000000317470e+01,4.121000000000262986e+01,4.488000000000450740e+01,4.117500000000261196e+01,5.136499999999999488e+01,4.558500000000486807e+01,4.467500000000440252e+01,4.972000000000698350e+01,4.500000000000456879e+01,4.432000000000422091e+01,5.014999999999999858e+01,4.650500000000533873e+01,4.733500000000576335e+01,4.457000000000434881e+01,4.846000000000633889e+01,4.258500000000333330e+01,4.550000000000482459e+01,4.240500000000324121e+01,4.375000000000392930e+01,4.765000000000592451e+01,4.501500000000457646e+01,4.516500000000465320e+01,4.261000000000334609e+01,4.179000000000292658e+01,4.581500000000498574e+01,4.141000000000273218e+01,4.345500000000377838e+01,4.302500000000355840e+01,4.366000000000388326e+01,4.548000000000481435e+01,4.898000000000660492e+01,4.291500000000350212e+01,4.349000000000379629e+01,4.389500000000400348e+01,4.458000000000435392e+01,4.442500000000427463e+01,4.461000000000436927e+01,4.248000000000327958e+01,4.547500000000481180e+01,4.206000000000306471e+01,4.334500000000372211e+01,4.488500000000450996e+01,4.399000000000405208e+01,4.003500000000202874e+01,4.572500000000493969e+01,4.705500000000562011e+01,4.081000000000242522e+01,5.415499999999993008e+01,4.456000000000434369e+01,4.556000000000485528e+01,4.726000000000572498e+01,4.640000000000528502e+01,4.547000000000480924e+01,4.553500000000484249e+01,4.687000000000552546e+01,4.889000000000655888e+01,4.448500000000430532e+01,4.512000000000463018e+01,4.368500000000389605e+01,4.388000000000399581e+01,4.502500000000458158e+01,4.210500000000308773e+01,4.290000000000349445e+01,4.986500000000705768e+01,4.863000000000642586e+01,4.407000000000409301e+01,4.409000000000410324e+01,5.225999999999997669e+01,4.114500000000259661e+01,4.822500000000621867e+01,4.249500000000328725e+01,4.164500000000285240e+01,4.867000000000644633e+01
4.760000000000589893e+01,4.813000000000617007e+01,5.086500000000000199e+01,4.980500000000702698e+01,4.593000000000504457e+01,4.675500000000546663e+01,5.096000000000000085e+01,4.951500000000687862e+01,4.695000000000556639e+01,5.130499999999999261e+01,5.378499999999993975e+01,5.184499999999998465e+01,4.970500000000697582e+01,4.898500000000660748e+01,5.225999999999997669e+01,5.167499999999998295e+01,4.796000000000608310e+01,4.686500000000552291e+01,4.190500000000298542e+01,4.923500000000673538e+01,5.322499999999995168e+01,5.066499999999999915e+01,4.757000000000588358e+01,4.813500000000617263e+01,4.967500000000696048e+01,4.735000000000577103e+01,4.943500000000683769e+01,4.194500000000300588e+01,4.405500000000408534e+01,4.616000000000516224e+01,5.564499999999990365e+01,4.789500000000604985e+01,4.725500000000572243e+01,4.929500000000676607e+01,4.598000000000507015e+01,5.532499999999991047e+01,4.946500000000685304e+01,4.912000000000667654e+01,4.652500000000534897e+01,4.784500000000602427e+01,5.125999999999999801e+01,4.546500000000480668e+01,4.800500000000610612e+01,4.901500000000662283e+01,4.759500000000589637e+01,3.990500000000196223e+01,4.907500000000665352e+01,5.010000000000000142e+01,4.375500000000393186e+01,4.768500000000594241e+01,5.186999999999998323e+01,4.558500000000486807e+01,5.140499999999999403e+01,4.634000000000525432e+01,4.533500000000474017e+01,4.908000000000665608e+01,5.293999999999996220e+01,4.651500000000534385e+01,5.039999999999999858e+01,5.278999999999996362e+01,5.273499999999996390e+01,4.644500000000530804e+01,4.589000000000502411e+01,4.630000000000523386e+01,4.510500000000462251e+01,4.772500000000596287e+01,4.647500000000532339e+01,5.267499999999996874e+01,5.013499999999999801e+01,4.985000000000705001e+01,4.875500000000648981e+01,4.648500000000532850e+01,4.947000000000685560e+01,4.878500000000650516e+01,4.521000000000467622e+01,5.656499999999988404e+01,5.425499999999993150e+01,4.743000000000581196e+01,5.465499999999992298e+01,5.264999999999996305e+01,4.922500000000673026e+01,5.063000000000000256e+01,5.314999999999995595e+01,5.023499999999999943e+01,5.014999999999999858e+01,4.765000000000592451e+01,4.967000000000695792e+01,4.735000000000577103e+01,4.339000000000374513e+01,5.601999999999989654e+01,4.931500000000677630e+01,4.957500000000690932e+01,5.209999999999998010e+01,4.777000000000598590e+01,4.413000000000412371e+01,4.931500000000677630e+01,5.209999999999998010e+01,4.706000000000562267e+01,5.344999999999994600e+01,4.857000000000639517e+01
5.227499999999997726e+01,5.519999999999991047e+01,5.690999999999987580e+01,4.744000000000581707e+01,4.911500000000667399e+01,5.492499999999991900e+01,5.575499999999989598e+01,5.556499999999990536e+01,5.304999999999995453e+01,4.563500000000489365e+01,5.701999999999987523e+01,4.814000000000617518e+01,5.435999999999992838e+01,5.371999999999994202e+01,5.897500000000000142e+01,5.639499999999988233e+01,5.264499999999996760e+01,5.015999999999999659e+01,4.784000000000602171e+01,5.198499999999997812e+01,5.238499999999996959e+01,5.653499999999988290e+01,5.165499999999998693e+01,5.720999999999986585e+01,5.175499999999998124e+01,4.477500000000445368e+01,5.822499999999988773e+01,5.241999999999997328e+01,4.721500000000570196e+01,4.849000000000635424e+01,5.490999999999991843e+01,5.010000000000000142e+01,5.676499999999987978e+01,5.850999999999993406e+01,4.953000000000688630e+01,5.533999999999991104e+01,5.797999999999985477e+01,5.792499999999985505e+01,5.568999999999989825e+01,5.494499999999991502e+01,5.365999999999994685e+01,5.283999999999996078e+01,5.291499999999996362e+01,5.753499999999986159e+01,5.047500000000000142e+01,4.851000000000636447e+01,4.859500000000640796e+01,5.352499999999994884e+01,5.162999999999998835e+01,5.308499999999995822e+01,4.891500000000657167e+01,5.427999999999993008e+01,4.408000000000409813e+01,5.280999999999995964e+01,5.404499999999993776e+01,5.337499999999995026e+01,4.951000000000687606e+01,5.224999999999997158e+01,4.733000000000576080e+01,4.823500000000622379e+01,5.347499999999995168e+01,4.616000000000516224e+01,5.322999999999995424e+01,5.590999999999989711e+01,5.264999999999996305e+01,5.660999999999987864e+01,5.283499999999996533e+01,4.966500000000695536e+01,5.861999999999994770e+01,5.306499999999995509e+01,5.518999999999991246e+01,5.412999999999993150e+01,5.330499999999994998e+01,5.592499999999989768e+01,4.875000000000648726e+01,5.643499999999988859e+01,5.451499999999992951e+01,5.209499999999997755e+01,5.720999999999986585e+01,5.404499999999993776e+01,5.494999999999991758e+01,5.704999999999986926e+01,5.517999999999991445e+01,5.052000000000000313e+01,5.076500000000000057e+01,5.233999999999997499e+01,5.438999999999992951e+01,4.953500000000688885e+01,4.800000000000610356e+01,4.639000000000527990e+01,5.474499999999991928e+01,5.496499999999991815e+01,5.251999999999996760e+01,5.067999999999999972e+01,5.078999999999999915e+01,5.717999999999987182e+01,4.619000000000517758e+01,5.624999999999988631e+01,5.244999999999996732e+01,4.888500000000655632e+01
6.281000000000059913e+01,5.697499999999987352e+01,6.144000000000038852e+01,6.117500000000034532e+01,5.490499999999991587e+01,7.262499999999978684e+01,6.306500000000064432e+01,5.875999999999996959e+01,6.372000000000074493e+01,6.407000000000080320e+01,6.420500000000082252e+01,5.557999999999990592e+01,5.963500000000010459e+01,6.348500000000070997e+01,6.060500000000025977e+01,5.669999999999988205e+01,6.332000000000068241e+01,5.961500000000010147e+01,6.698000000000089926e+01,5.272499999999996589e+01,5.870999999999996533e+01,6.117000000000034277e+01,5.049000000000000199e+01,5.603499999999989711e+01,5.781499999999985562e+01,6.305000000000063665e+01,5.845999999999992269e+01,5.223499999999997101e+01,5.896999999999999886e+01,6.477000000000090552e+01,5.472499999999992326e+01,5.554499999999990223e+01,5.355999999999994543e+01,6.563000000000104706e+01,6.263000000000057810e+01,5.916000000000003212e+01,6.285500000000060794e+01,5.793499999999985306e+01,5.877499999999997016e+01,6.214000000000049795e+01,6.141500000000038284e+01,5.235999999999997101e+01,6.426000000000082935e+01,6.007500000000017337e+01,5.723499999999987153e+01,5.887499999999998579e+01,5.411999999999993349e+01,6.411000000000080945e+01,5.962500000000010658e+01,6.015000000000019043e+01,6.130000000000036664e+01,6.056500000000025352e+01,5.428999999999992809e+01,6.198500000000047550e+01,5.385499999999994003e+01,5.918500000000003780e+01,6.193500000000046413e+01,5.417999999999993577e+01,5.244999999999996732e+01,6.033000000000021146e+01,6.061000000000025523e+01,6.812000000000068667e+01,5.843499999999991701e+01,6.161000000000041155e+01,6.439000000000085322e+01,6.280000000000060112e+01,5.028499999999999659e+01,6.795000000000071338e+01,5.579499999999990223e+01,5.493999999999991957e+01,6.557000000000103057e+01,5.812499999999987210e+01,5.415499999999993008e+01,6.150500000000040046e+01,5.282999999999996277e+01,6.094000000000031037e+01,6.397500000000078302e+01,5.204999999999997584e+01,6.662000000000097089e+01,5.668499999999988148e+01,5.886999999999999034e+01,5.978500000000013159e+01,6.473500000000090893e+01,6.664500000000097657e+01,5.965000000000010516e+01,6.238500000000053802e+01,5.920500000000004093e+01,5.779999999999985505e+01,6.421500000000082764e+01,5.920000000000003837e+01,5.315999999999995396e+01,5.839999999999991331e+01,6.438500000000084356e+01,5.366499999999994230e+01,5.556499999999990536e+01,5.968500000000011596e+01,6.376000000000075119e+01,6.546000000000101693e+01,5.930000000000005400e+01,5.936000000000006338e+01
6.221500000000050790e+01,6.190500000000046299e+01,6.525500000000099021e+01,6.698000000000089926e+01,6.376000000000075119e+01,5.830499999999990024e+01,6.924500000000045929e+01,6.622500000000106013e+01,6.593500000000109651e+01,6.361500000000072674e+01,6.810500000000068610e+01,5.854499999999993776e+01,6.530500000000098737e+01,5.943500000000007333e+01,8.963500000000182411e+01,6.792000000000072646e+01,7.081000000000014438e+01,6.175000000000044054e+01,6.819500000000066109e+01,7.259499999999978570e+01,5.631499999999988404e+01,5.500999999999991275e+01,8.130999999999805539e+01,6.181000000000044281e+01,5.626499999999988688e+01,6.059500000000025466e+01,7.929999999999844817e+01,6.532500000000099760e+01,6.612000000000108457e+01,7.109000000000008868e+01,6.322000000000066677e+01,5.576499999999990109e+01,6.437000000000084299e+01,6.284500000000060993e+01,5.972500000000012221e+01,6.257500000000056417e+01,6.722000000000085151e+01,7.186999999999993349e+01,6.806000000000068439e+01,6.362000000000072930e+01,6.813500000000067303e+01,6.876500000000055479e+01,6.927000000000045077e+01,7.344999999999961915e+01,6.216500000000050363e+01,6.676500000000095270e+01,6.947500000000040643e+01,6.371500000000074238e+01,6.867500000000056559e+01,6.106500000000033168e+01,6.393500000000077677e+01,5.734499999999986386e+01,5.749499999999986244e+01,6.840000000000063096e+01,5.912000000000002586e+01,7.350499999999961176e+01,5.782999999999985619e+01,5.591499999999989257e+01,7.244499999999982265e+01,6.328500000000067871e+01,7.426499999999946056e+01,6.478000000000091063e+01,6.999000000000030752e+01,5.832499999999990337e+01,6.455500000000087368e+01,6.811500000000067701e+01,6.065000000000026148e+01,5.647499999999988063e+01,7.250999999999980616e+01,8.210999999999796728e+01,7.747499999999881481e+01,5.818499999999988148e+01,6.338500000000069434e+01,7.781499999999874717e+01,6.038000000000022283e+01,7.185499999999993292e+01,6.323500000000066734e+01,7.108000000000009777e+01,5.860499999999994714e+01,5.931500000000005457e+01,6.886000000000052523e+01,7.076000000000016144e+01,8.556499999999974193e+01,7.834499999999864883e+01,7.452499999999940883e+01,6.602000000000109026e+01,7.037500000000022737e+01,6.548500000000102261e+01,7.029000000000024784e+01,6.395500000000077989e+01,7.114500000000008129e+01,6.343000000000070315e+01,7.263499999999977774e+01,5.899500000000000455e+01,6.412000000000080036e+01,6.517500000000097771e+01,6.824000000000066279e+01,6.967000000000037119e+01,7.132500000000004547e+01,7.013000000000027967e+01
