# ba1_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
7.484999999999862652e+00,8.139999999999872671e+00,7.534999999999861586e+00,8.899999999999991473e+00,6.924999999999874589e+00,6.679999999999879812e+00,7.639999999999859348e+00,7.939999999999852953e+00,7.744999999999857110e+00,9.035000000000012577e+00,7.959999999999852527e+00,8.089999999999864855e+00,6.519999999999883222e+00,7.169999999999869367e+00,7.229999999999868088e+00,6.804999999999877147e+00,7.529999999999861693e+00,8.714999999999962554e+00,7.124999999999870326e+00,7.209999999999868514e+00,7.349999999999865530e+00,7.119999999999870433e+00,6.619999999999881091e+00,7.559999999999861053e+00,7.759999999999856790e+00,7.179999999999869154e+00,8.029999999999855476e+00,8.494999999999928164e+00,6.934999999999874376e+00,6.924999999999874589e+00,7.549999999999861267e+00,7.529999999999861693e+00,6.959999999999873843e+00,6.979999999999873417e+00,6.429999999999885141e+00,6.529999999999883009e+00,8.864999999999986002e+00,7.364999999999865210e+00,8.199999999999882050e+00,7.744999999999857110e+00,6.349999999999886846e+00,8.319999999999900808e+00,7.019999999999872564e+00,6.699999999999879385e+00,8.204999999999882832e+00,8.574999999999940670e+00,7.774999999999856470e+00,7.159999999999869580e+00,7.854999999999854765e+00,7.789999999999856151e+00,6.849999999999876188e+00,7.019999999999872564e+00,8.264999999999892211e+00,8.059999999999860165e+00,8.014999999999853131e+00,7.614999999999859881e+00,7.214999999999868407e+00,7.049999999999871925e+00,8.249999999999889866e+00,7.409999999999864251e+00,7.899999999999853806e+00,5.629999999999902194e+00,6.669999999999880025e+00,7.089999999999871072e+00,6.974999999999873523e+00,8.544999999999935980e+00,9.410000000000071196e+00,7.674999999999858602e+00,6.944999999999874163e+00,6.824999999999876721e+00,7.414999999999864144e+00,7.284999999999866915e+00,7.569999999999860840e+00,7.334999999999865850e+00,7.909999999999853593e+00,8.744999999999967244e+00,7.794999999999856044e+00,6.014999999999893987e+00,7.839999999999855085e+00,8.344999999999904716e+00,7.374999999999864997e+00,7.964999999999852420e+00,6.839999999999876401e+00,6.279999999999888338e+00,8.559999999999938325e+00,6.944999999999874163e+00,7.399999999999864464e+00,8.874999999999987566e+00,6.534999999999882903e+00,7.489999999999862546e+00,7.824999999999855405e+00,7.589999999999860414e+00,8.434999999999918785e+00,8.764999999999970370e+00,8.129999999999871108e+00,8.694999999999959428e+00,7.674999999999858602e+00,6.394999999999885887e+00,8.394999999999912532e+00,8.339999999999903935e+00
9.925000000000151701e+00,6.764999999999878000e+00,9.580000000000097771e+00,8.664999999999954738e+00,8.604999999999945359e+00,9.160000000000032117e+00,9.980000000000160298e+00,8.154999999999875016e+00,7.594999999999860307e+00,8.884999999999989129e+00,7.994999999999851781e+00,7.814999999999855618e+00,8.309999999999899245e+00,8.799999999999975842e+00,9.465000000000079794e+00,9.540000000000091518e+00,9.125000000000026645e+00,9.795000000000131379e+00,9.920000000000150919e+00,1.101500000000032209e+01,8.864999999999986002e+00,9.710000000000118092e+00,9.945000000000154827e+00,9.010000000000008669e+00,6.854999999999876081e+00,7.629999999999859561e+00,9.910000000000149356e+00,9.155000000000031335e+00,8.899999999999991473e+00,9.675000000000112621e+00,8.409999999999914877e+00,7.524999999999861799e+00,1.005500000000017202e+01,8.774999999999971934e+00,7.519999999999861906e+00,9.600000000000100897e+00,8.779999999999972715e+00,1.003500000000016890e+01,8.384999999999910969e+00,9.430000000000074323e+00,1.011000000000018062e+01,9.260000000000047748e+00,1.018500000000019234e+01,9.015000000000009450e+00,8.314999999999900027e+00,7.979999999999852101e+00,7.859999999999854658e+00,8.804999999999976623e+00,8.629999999999949267e+00,9.925000000000151701e+00,1.107500000000033147e+01,8.239999999999888303e+00,8.454999999999921911e+00,8.774999999999971934e+00,9.085000000000020393e+00,1.046000000000023533e+01,1.051500000000024393e+01,1.062000000000026034e+01,7.614999999999859881e+00,7.744999999999857110e+00,7.964999999999852420e+00,8.234999999999887521e+00,9.435000000000075104e+00,9.710000000000118092e+00,8.584999999999942233e+00,9.960000000000157172e+00,8.049999999999858602e+00,7.949999999999852740e+00,8.039999999999857039e+00,8.904999999999992255e+00,7.879999999999854232e+00,9.355000000000062599e+00,7.454999999999863292e+00,8.749999999999968026e+00,1.030000000000021032e+01,8.634999999999950049e+00,8.449999999999921130e+00,7.974999999999852207e+00,9.385000000000067288e+00,1.045000000000023377e+01,8.509999999999930509e+00,9.765000000000126690e+00,7.344999999999865636e+00,7.719999999999857643e+00,1.026500000000020485e+01,8.234999999999887521e+00,9.100000000000022737e+00,9.590000000000099334e+00,7.104999999999870752e+00,8.214999999999884395e+00,8.809999999999977405e+00,8.839999999999982094e+00,9.285000000000051656e+00,9.465000000000079794e+00,8.965000000000001634e+00,8.604999999999945359e+00,7.279999999999867022e+00,1.063000000000026191e+01,8.344999999999904716e+00,7.604999999999860094e+00
1.228000000000051983e+01,1.003500000000016890e+01,1.113000000000034007e+01,9.470000000000080576e+00,9.625000000000104805e+00,1.136000000000037602e+01,1.084000000000029473e+01,9.685000000000114184e+00,8.909999999999993037e+00,1.012000000000018218e+01,9.530000000000089955e+00,8.944999999999998508e+00,8.849999999999983658e+00,1.222000000000051045e+01,1.100000000000031974e+01,1.060000000000025722e+01,9.910000000000149356e+00,1.118500000000034866e+01,1.190500000000046121e+01,1.242000000000054172e+01,9.860000000000141540e+00,1.167500000000042526e+01,1.095000000000031193e+01,1.095000000000031193e+01,8.469999999999924256e+00,9.040000000000013358e+00,1.036500000000022048e+01,1.056500000000025175e+01,9.720000000000119655e+00,1.101000000000032131e+01,1.072000000000027597e+01,9.445000000000076668e+00,1.118000000000034788e+01,9.845000000000139195e+00,8.234999999999887521e+00,1.181000000000044636e+01,9.655000000000109495e+00,1.143000000000038696e+01,9.810000000000133724e+00,1.175500000000043777e+01,1.141500000000038462e+01,1.058000000000025409e+01,1.120000000000035101e+01,9.920000000000150919e+00,1.203000000000048075e+01,1.184000000000045105e+01,1.118000000000034788e+01,1.018000000000019156e+01,1.063000000000026191e+01,1.186000000000045418e+01,1.289500000000061597e+01,9.405000000000070415e+00,9.560000000000094644e+00,1.048000000000023846e+01,1.006500000000017359e+01,1.229500000000052218e+01,1.161000000000041510e+01,1.404500000000079574e+01,1.025000000000020250e+01,8.744999999999967244e+00,1.128000000000036351e+01,9.250000000000046185e+00,1.164000000000041979e+01,1.070500000000027363e+01,1.015500000000018765e+01,1.095000000000031193e+01,1.090000000000030411e+01,9.030000000000011795e+00,9.145000000000029772e+00,9.850000000000139977e+00,8.524999999999932854e+00,1.164500000000042057e+01,8.894999999999990692e+00,9.500000000000085265e+00,1.153000000000040259e+01,9.815000000000134506e+00,9.425000000000073541e+00,1.175000000000043698e+01,1.033500000000021579e+01,1.326500000000067381e+01,9.215000000000040714e+00,1.025000000000020250e+01,9.960000000000157172e+00,8.884999999999989129e+00,1.181500000000044714e+01,9.245000000000045404e+00,9.890000000000146230e+00,1.096500000000031427e+01,1.072000000000027597e+01,8.975000000000003197e+00,1.023500000000020016e+01,1.105000000000032756e+01,1.056000000000025096e+01,1.056500000000025175e+01,9.250000000000046185e+00,9.560000000000094644e+00,7.869999999999854445e+00,1.323000000000066834e+01,1.050000000000024158e+01,8.239999999999888303e+00
1.449000000000086530e+01,1.090500000000030489e+01,1.287500000000061284e+01,1.092000000000030724e+01,1.004000000000016968e+01,1.315500000000065661e+01,1.185500000000045340e+01,1.301500000000063473e+01,9.710000000000118092e+00,1.258000000000056673e+01,1.020500000000019547e+01,1.150000000000039790e+01,9.970000000000158735e+00,1.416500000000081450e+01,1.280000000000060112e+01,1.195500000000046903e+01,1.177000000000044011e+01,1.220000000000050733e+01,1.318000000000066052e+01,1.719500000000086359e+01,1.053500000000024706e+01,1.322500000000066755e+01,1.333000000000068397e+01,1.289000000000061519e+01,9.060000000000016485e+00,9.990000000000161862e+00,1.188000000000045731e+01,1.256000000000056360e+01,1.150500000000039869e+01,1.326500000000067381e+01,1.222000000000051045e+01,1.129000000000036508e+01,1.441500000000085357e+01,1.068000000000026972e+01,1.108000000000033225e+01,1.445000000000085905e+01,1.330500000000068006e+01,1.270500000000058627e+01,1.063500000000026269e+01,1.265000000000057767e+01,1.360000000000072617e+01,1.475000000000090594e+01,1.308000000000064489e+01,1.257000000000056517e+01,1.384000000000076369e+01,1.447500000000086295e+01,1.420500000000082075e+01,1.252500000000055813e+01,1.424500000000082700e+01,1.317000000000065896e+01,1.462000000000088562e+01,1.235500000000053156e+01,1.352000000000071367e+01,1.425500000000082856e+01,1.143500000000038774e+01,1.516500000000097081e+01,1.294000000000062300e+01,1.616500000000106851e+01,1.580500000000107086e+01,9.775000000000128253e+00,1.257500000000056595e+01,1.018500000000019234e+01,1.406000000000079808e+01,1.245500000000054719e+01,1.107000000000033069e+01,1.322000000000066677e+01,1.249500000000055344e+01,1.065500000000026581e+01,1.330000000000067928e+01,1.133000000000037133e+01,9.255000000000046967e+00,1.432000000000083872e+01,1.058000000000025409e+01,1.085500000000029708e+01,1.361500000000072852e+01,1.227500000000051905e+01,1.107000000000033069e+01,1.494500000000093642e+01,1.250000000000055422e+01,1.425500000000082856e+01,1.143500000000038774e+01,1.287500000000061284e+01,1.376500000000075197e+01,1.019500000000019391e+01,1.279500000000060034e+01,1.141000000000038384e+01,1.181000000000044636e+01,1.345500000000070351e+01,1.142000000000038540e+01,1.234500000000052999e+01,1.126000000000036039e+01,1.280500000000060190e+01,1.331500000000068162e+01,1.135000000000037446e+01,1.000500000000016421e+01,1.121500000000035335e+01,8.574999999999940670e+00,1.609000000000108344e+01,1.307500000000064411e+01,8.699999999999960210e+00
1.591500000000108805e+01,1.549500000000102240e+01,1.438500000000084889e+01,1.569000000000105288e+01,1.644500000000101281e+01,1.693500000000091532e+01,1.399000000000078714e+01,1.776000000000075119e+01,1.069500000000027207e+01,1.564000000000104507e+01,1.122000000000035413e+01,1.302500000000063629e+01,1.058500000000025487e+01,1.630000000000104166e+01,1.443000000000085592e+01,1.371500000000074415e+01,1.500500000000094580e+01,1.627500000000104663e+01,1.648500000000100485e+01,1.912500000000047962e+01,1.139500000000038149e+01,1.399500000000078792e+01,1.580500000000107086e+01,1.595500000000109431e+01,9.315000000000056346e+00,1.192500000000046434e+01,1.351500000000071289e+01,1.578500000000106773e+01,1.224500000000051436e+01,1.663500000000097501e+01,1.298000000000062926e+01,1.248000000000055110e+01,1.695500000000091134e+01,1.473500000000090360e+01,1.313500000000065349e+01,1.543500000000101302e+01,1.753000000000079694e+01,1.341500000000069726e+01,1.172500000000043308e+01,1.353000000000071523e+01,1.581500000000107242e+01,1.627000000000104762e+01,1.501000000000094659e+01,1.342500000000069882e+01,1.675000000000095213e+01,1.660000000000098197e+01,1.934000000000043684e+01,1.439000000000084967e+01,1.517000000000097160e+01,1.500000000000094502e+01,1.537500000000100364e+01,1.543500000000101302e+01,1.526000000000098566e+01,1.563000000000104350e+01,1.350500000000071132e+01,1.805000000000069349e+01,1.402500000000079261e+01,2.101500000000010360e+01,1.848500000000060695e+01,1.133000000000037133e+01,1.573500000000105992e+01,1.259500000000056907e+01,1.615000000000107150e+01,1.362500000000073008e+01,1.323500000000066912e+01,1.538000000000100442e+01,1.327500000000067537e+01,1.396500000000078323e+01,1.524500000000098332e+01,1.606000000000108940e+01,1.174000000000043542e+01,1.609000000000108344e+01,1.336500000000068944e+01,1.433000000000084029e+01,1.687000000000092825e+01,1.553000000000102787e+01,1.398000000000078558e+01,1.820500000000066265e+01,1.412000000000080746e+01,1.500000000000094502e+01,1.211500000000049404e+01,1.359000000000072461e+01,1.560000000000103881e+01,1.423500000000082544e+01,1.370500000000074259e+01,1.367500000000073790e+01,1.379000000000075588e+01,1.596000000000109509e+01,1.261000000000057142e+01,1.367000000000073712e+01,1.341500000000069726e+01,1.479000000000091219e+01,1.628500000000104464e+01,1.435500000000084420e+01,1.532500000000099583e+01,1.418500000000081762e+01,9.015000000000009450e+00,1.834500000000063480e+01,1.711000000000088050e+01,9.070000000000018048e+00
1.944500000000041595e+01,2.059500000000018716e+01,1.507000000000095596e+01,1.726000000000085066e+01,2.212499999999988276e+01,2.053000000000020009e+01,1.886000000000053234e+01,2.052000000000020208e+01,1.891000000000052239e+01,2.025500000000025480e+01,1.653500000000099490e+01,1.674500000000095312e+01,1.492500000000093330e+01,1.939000000000042689e+01,1.589000000000108415e+01,1.561000000000104038e+01,1.847500000000060894e+01,1.800500000000070244e+01,1.838500000000062684e+01,2.146500000000001407e+01,1.199500000000047528e+01,1.760500000000078202e+01,2.069500000000016726e+01,1.897500000000050946e+01,9.585000000000098552e+00,1.391000000000077463e+01,1.499000000000094346e+01,1.869000000000056616e+01,1.582000000000107320e+01,2.057500000000019114e+01,1.341000000000069647e+01,1.671000000000096009e+01,2.427999999999945402e+01,1.736000000000083077e+01,1.469500000000089734e+01,1.932500000000043983e+01,2.064000000000017820e+01,1.455000000000087468e+01,1.549500000000102240e+01,1.693000000000091632e+01,1.912000000000048061e+01,1.916500000000047166e+01,1.715500000000087155e+01,1.589500000000108493e+01,2.127000000000005286e+01,1.995500000000031449e+01,2.381499999999954653e+01,1.752000000000079893e+01,1.888000000000052836e+01,1.632500000000103668e+01,1.715000000000087255e+01,2.423999999999946198e+01,1.698500000000090537e+01,2.086500000000013344e+01,2.049000000000020805e+01,2.254999999999979821e+01,1.848000000000060794e+01,2.533499999999924412e+01,2.150500000000000611e+01,1.552000000000102631e+01,2.290999999999972658e+01,1.507500000000095675e+01,1.962500000000038014e+01,1.999500000000030653e+01,1.568500000000105210e+01,1.703500000000089543e+01,2.009000000000028763e+01,1.764000000000077506e+01,1.854500000000059501e+01,2.055500000000019512e+01,1.870500000000056318e+01,1.724000000000085464e+01,1.823000000000065768e+01,1.908500000000048757e+01,1.909000000000048658e+01,2.256499999999979522e+01,1.605500000000109040e+01,2.105000000000009663e+01,1.733000000000083674e+01,2.207999999999989171e+01,1.342500000000069882e+01,1.627500000000104663e+01,2.025000000000025580e+01,1.552500000000102709e+01,1.657500000000098694e+01,1.797000000000070941e+01,1.867000000000057014e+01,1.891000000000052239e+01,1.663000000000097600e+01,1.753000000000079694e+01,1.805000000000069349e+01,1.564500000000104585e+01,1.900500000000050349e+01,2.215999999999987580e+01,1.712500000000087752e+01,1.564000000000104507e+01,1.099000000000031818e+01,2.146500000000001407e+01,2.004000000000029758e+01,1.148000000000039478e+01
2.573499999999916454e+01,2.051500000000020307e+01,2.457499999999939533e+01,2.705499999999890193e+01,2.722499999999886811e+01,2.295999999999971664e+01,2.590999999999912973e+01,2.523499999999926402e+01,2.086000000000013443e+01,2.107000000000009265e+01,1.807000000000068951e+01,2.174499999999995836e+01,2.110500000000008569e+01,2.139500000000002800e+01,2.693499999999892580e+01,2.465999999999937842e+01,2.655999999999900041e+01,2.041000000000022396e+01,2.044000000000021799e+01,2.672999999999896659e+01,2.092000000000012250e+01,1.367500000000073790e+01,1.869500000000056517e+01,1.814500000000067459e+01,2.374999999999955946e+01,2.494499999999932172e+01,1.884500000000053532e+01,1.877500000000054925e+01,2.640999999999903025e+01,1.926000000000045276e+01,2.449499999999941124e+01,2.960499999999839460e+01,1.980500000000034433e+01,2.196999999999991360e+01,1.765000000000077307e+01,2.372499999999956444e+01,2.668499999999897554e+01,2.414999999999947988e+01,2.618999999999907402e+01,2.778999999999875570e+01,2.953499999999840853e+01,2.023500000000025878e+01,2.157499999999999218e+01,2.210499999999988674e+01,2.003500000000029857e+01,2.398499999999951271e+01,2.521499999999926800e+01,2.620499999999907104e+01,2.095500000000011553e+01,2.965999999999838366e+01,1.859000000000058606e+01,3.316999999999851667e+01,2.711499999999888999e+01,2.456999999999939632e+01,2.321999999999966491e+01,2.240999999999982606e+01,2.248999999999981014e+01,2.318499999999967187e+01,2.504999999999930083e+01,2.448499999999941323e+01,2.654999999999900240e+01,2.495499999999931973e+01,1.996000000000031349e+01,2.618999999999907402e+01,1.933500000000043784e+01,2.616999999999907800e+01,2.766499999999878057e+01,3.121499999999807429e+01,1.702500000000089742e+01,2.713999999999888502e+01,2.343999999999962114e+01,1.988000000000032941e+01,2.546999999999921727e+01,2.136500000000003396e+01,2.269499999999976936e+01,2.191499999999992454e+01,2.475499999999935952e+01,1.838500000000062684e+01,2.305999999999969674e+01,2.643499999999902528e+01,2.177999999999995140e+01,1.333000000000068397e+01,2.781499999999875072e+01,1.836000000000063181e+01,2.169499999999996831e+01,2.003000000000029956e+01,3.253999999999819437e+01,2.562499999999918643e+01,2.538499999999923418e+01,1.977500000000035030e+01,2.548499999999921428e+01,2.533999999999924313e+01,2.458499999999939334e+01,2.715999999999888104e+01,2.491999999999932669e+01,2.382999999999954355e+01,2.392499999999952465e+01,1.850500000000060297e+01,3.041499999999823345e+01,2.519499999999927198e+01
2.963999999999838764e+01,2.785999999999874177e+01,3.074499999999816779e+01,3.076499999999816382e+01,3.288999999999837343e+01,3.696000000000045560e+01,2.666499999999897952e+01,2.572999999999916554e+01,3.228999999999806647e+01,3.273999999999829669e+01,3.146499999999802455e+01,2.172999999999996135e+01,2.436499999999943711e+01,2.536999999999923716e+01,2.243999999999982009e+01,2.961999999999839162e+01,3.039499999999823743e+01,2.300999999999970669e+01,3.086499999999814392e+01,3.655500000000024841e+01,2.453999999999940229e+01,3.222499999999803322e+01,2.310499999999968779e+01,2.831499999999865125e+01,2.471999999999936648e+01,2.697999999999891685e+01,2.387999999999953360e+01,2.881999999999855078e+01,3.416499999999902570e+01,2.986499999999834287e+01,2.789499999999873481e+01,3.329499999999858062e+01,3.063499999999818968e+01,3.315999999999851156e+01,2.921999999999847120e+01,2.871499999999857167e+01,4.335500000000372722e+01,3.550499999999971124e+01,3.339499999999863178e+01,2.815499999999868308e+01,3.281499999999833506e+01,2.849499999999861544e+01,3.729000000000062442e+01,2.429499999999945103e+01,3.275499999999830436e+01,2.794999999999872387e+01,3.649500000000021771e+01,1.822500000000065867e+01,3.404499999999896431e+01,2.591499999999912873e+01,2.504499999999930182e+01,3.133499999999805041e+01,2.616999999999907800e+01,2.040000000000022595e+01,3.293499999999839645e+01,3.527999999999959613e+01,3.412499999999900524e+01,2.138000000000003098e+01,2.611999999999908795e+01,3.495999999999943242e+01,3.168499999999798078e+01,2.438499999999943313e+01,3.328999999999857806e+01,3.274499999999829924e+01,3.879000000000139181e+01,2.990999999999833392e+01,2.240499999999982705e+01,3.759500000000078046e+01,2.991499999999833292e+01,3.221999999999803066e+01,3.096499999999812403e+01,2.389999999999952962e+01,3.530499999999960892e+01,3.349499999999868294e+01,2.020000000000026574e+01,2.924999999999846523e+01,2.889999999999853486e+01,3.246999999999815856e+01,3.447999999999918685e+01,2.495499999999931973e+01,1.996000000000031349e+01,2.799999999999871392e+01,2.608999999999909392e+01,3.099499999999811806e+01,2.661999999999898847e+01,3.625000000000009237e+01,2.681499999999894968e+01,3.051499999999821355e+01,3.281999999999833761e+01,2.460499999999938936e+01,3.000499999999831502e+01,3.480999999999935568e+01,2.880499999999855376e+01,2.624499999999906308e+01,3.136499999999804444e+01,3.050999999999821455e+01,2.500999999999930878e+01,2.892499999999852989e+01,3.006999999999830209e+01,2.813499999999868706e+01
3.446499999999917918e+01,3.840000000000119229e+01,3.504499999999947590e+01,4.248500000000328214e+01,3.711000000000053234e+01,3.439999999999914593e+01,3.752500000000074465e+01,3.315999999999851156e+01,4.827000000000624169e+01,4.497000000000455344e+01,3.634500000000014097e+01,4.374500000000392674e+01,2.323499999999966192e+01,3.456999999999923290e+01,3.991500000000196735e+01,3.536999999999964217e+01,4.159500000000282682e+01,3.638500000000016144e+01,4.199000000000302890e+01,3.483999999999937103e+01,4.358500000000384489e+01,4.284500000000346631e+01,4.198000000000302379e+01,4.099000000000251731e+01,4.106000000000255312e+01,4.283500000000346120e+01,3.755000000000075744e+01,3.898500000000149157e+01,3.932500000000166551e+01,4.074500000000239197e+01,3.286499999999836064e+01,3.124499999999806832e+01,3.268499999999826855e+01,3.979500000000190596e+01,4.455500000000434113e+01,3.614000000000003610e+01,4.472000000000442554e+01,2.904499999999850601e+01,3.990000000000195968e+01,4.229500000000318494e+01,4.028000000000215408e+01,3.841000000000119741e+01,3.024999999999826628e+01,4.867000000000644633e+01,4.615000000000515712e+01,3.276499999999830948e+01,2.239999999999982805e+01,3.557499999999974705e+01,4.845500000000633634e+01,4.487000000000450228e+01,3.628000000000010772e+01,3.863000000000130996e+01,4.104500000000254545e+01,4.875000000000648726e+01,4.656000000000536687e+01,4.231000000000319261e+01,4.083000000000243546e+01,3.998500000000200316e+01,3.742000000000069093e+01,3.272999999999829157e+01,3.206999999999795392e+01,3.984000000000192898e+01,3.969000000000185224e+01,3.301499999999843737e+01,5.110499999999999687e+01,3.830000000000114113e+01,4.906000000000664585e+01,3.713500000000054513e+01,5.031000000000000227e+01,4.425000000000418510e+01,3.183499999999795094e+01,2.495499999999931973e+01,4.295000000000352003e+01,3.797500000000097486e+01,4.573000000000494225e+01,4.088500000000246359e+01,4.191000000000298797e+01,3.650000000000022027e+01,4.531500000000472994e+01,3.948500000000174737e+01,3.080999999999815486e+01,3.003999999999830806e+01,3.256999999999820972e+01,4.061500000000232546e+01,3.405499999999896943e+01,3.550999999999971379e+01,3.768000000000082395e+01,4.512500000000463274e+01,3.933500000000167063e+01,4.424000000000417998e+01,3.468499999999929173e+01,4.497500000000455600e+01,4.566500000000490900e+01,4.724000000000571475e+01,4.490000000000451763e+01,4.572000000000493714e+01,4.790500000000605496e+01,2.170499999999996632e+01,4.263500000000335888e+01,3.208499999999796159e+01
5.772499999999985931e+01,5.268999999999996220e+01,4.273500000000341004e+01,4.921000000000672259e+01,5.796499999999985420e+01,5.169499999999998607e+01,4.920000000000671747e+01,4.963000000000693746e+01,6.757500000000078444e+01,5.061500000000000199e+01,5.160999999999998522e+01,5.439499999999992497e+01,3.067999999999818073e+01,4.542000000000478366e+01,5.077499999999999858e+01,3.313999999999850132e+01,6.644000000000102091e+01,5.612499999999989342e+01,6.381500000000075801e+01,5.186499999999998067e+01,4.896000000000659469e+01,4.550500000000482714e+01,6.019500000000019213e+01,5.840499999999991587e+01,4.934000000000678909e+01,8.156499999999800821e+01,5.392999999999993577e+01,6.465500000000089642e+01,5.224499999999997613e+01,7.104000000000010573e+01,6.837000000000062983e+01,5.602499999999989200e+01,5.541499999999990678e+01,6.093000000000030525e+01,7.087500000000012790e+01,5.510499999999991161e+01,5.541999999999990933e+01,5.559499999999989939e+01,5.377499999999994174e+01,5.865499999999995140e+01,5.065500000000000114e+01,6.165000000000041780e+01,5.869999999999996021e+01,4.826000000000623658e+01,6.994500000000032003e+01,4.683000000000550500e+01,5.670499999999987750e+01,3.498499999999944521e+01,3.969500000000185480e+01,5.326999999999995339e+01,5.389999999999994174e+01,4.952000000000688118e+01,4.063500000000233570e+01,5.303499999999995396e+01,5.228999999999997073e+01,6.271500000000058606e+01,5.114499999999999602e+01,5.744499999999986528e+01,6.540000000000100044e+01,5.850999999999993406e+01,5.859499999999994202e+01,6.491000000000093451e+01,4.950500000000687351e+01,6.217000000000049909e+01,5.413499999999993406e+01,5.407999999999993435e+01,6.400500000000079126e+01,5.756999999999985818e+01,5.914000000000002899e+01,6.367000000000074067e+01,3.777000000000086999e+01,4.677000000000547431e+01,3.937500000000169109e+01,4.507000000000460460e+01,5.396499999999993946e+01,6.032000000000021345e+01,3.752000000000074209e+01,6.039000000000022794e+01,4.754500000000587079e+01,5.541999999999990933e+01,5.130499999999999261e+01,6.527500000000098623e+01,3.710500000000052978e+01,6.431500000000083617e+01,4.893500000000658190e+01,6.868500000000057071e+01,4.981000000000702954e+01,4.878500000000650516e+01,4.823500000000622379e+01,6.211500000000049226e+01,3.982000000000191875e+01,5.432999999999992724e+01,3.143499999999803052e+01,5.234499999999997044e+01,5.767999999999985761e+01,5.237499999999997158e+01,4.951500000000687862e+01,5.693499999999987438e+01,5.053000000000000114e+01,4.748000000000583753e+01
