# er1_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
7.484999999999862652e+00,8.139999999999872671e+00,7.534999999999861586e+00,8.899999999999991473e+00,6.924999999999874589e+00,6.679999999999879812e+00,7.639999999999859348e+00,7.939999999999852953e+00,7.744999999999857110e+00,9.035000000000012577e+00,7.959999999999852527e+00,8.089999999999864855e+00,6.519999999999883222e+00,7.169999999999869367e+00,7.229999999999868088e+00,6.804999999999877147e+00,7.529999999999861693e+00,8.714999999999962554e+00,7.124999999999870326e+00,7.209999999999868514e+00,7.349999999999865530e+00,7.119999999999870433e+00,6.619999999999881091e+00,7.559999999999861053e+00,7.759999999999856790e+00,7.179999999999869154e+00,8.029999999999855476e+00,8.494999999999928164e+00,6.934999999999874376e+00,6.924999999999874589e+00,7.549999999999861267e+00,7.529999999999861693e+00,6.959999999999873843e+00,6.979999999999873417e+00,6.429999999999885141e+00,6.529999999999883009e+00,8.864999999999986002e+00,7.364999999999865210e+00,8.199999999999882050e+00,7.744999999999857110e+00,6.349999999999886846e+00,8.319999999999900808e+00,7.019999999999872564e+00,6.699999999999879385e+00,8.204999999999882832e+00,8.574999999999940670e+00,7.774999999999856470e+00,7.159999999999869580e+00,7.854999999999854765e+00,7.789999999999856151e+00,6.849999999999876188e+00,7.019999999999872564e+00,8.264999999999892211e+00,8.059999999999860165e+00,8.014999999999853131e+00,7.614999999999859881e+00,7.214999999999868407e+00,7.049999999999871925e+00,8.249999999999889866e+00,7.409999999999864251e+00,7.899999999999853806e+00,5.629999999999902194e+00,6.669999999999880025e+00,7.089999999999871072e+00,6.974999999999873523e+00,8.544999999999935980e+00,9.410000000000071196e+00,7.674999999999858602e+00,6.944999999999874163e+00,6.824999999999876721e+00,7.414999999999864144e+00,7.284999999999866915e+00,7.569999999999860840e+00,7.334999999999865850e+00,7.909999999999853593e+00,8.744999999999967244e+00,7.794999999999856044e+00,6.014999999999893987e+00,7.839999999999855085e+00,8.344999999999904716e+00,7.374999999999864997e+00,7.964999999999852420e+00,6.839999999999876401e+00,6.279999999999888338e+00,8.559999999999938325e+00,6.944999999999874163e+00,7.399999999999864464e+00,8.874999999999987566e+00,6.534999999999882903e+00,7.489999999999862546e+00,7.824999999999855405e+00,7.589999999999860414e+00,8.434999999999918785e+00,8.764999999999970370e+00,8.129999999999871108e+00,8.694999999999959428e+00,7.674999999999858602e+00,6.394999999999885887e+00,8.394999999999912532e+00,8.339999999999903935e+00
1.037000000000022126e+01,7.374999999999864997e+00,1.012500000000018296e+01,9.010000000000008669e+00,8.564999999999939106e+00,1.010500000000017984e+01,9.655000000000109495e+00,8.894999999999990692e+00,8.134999999999871889e+00,8.904999999999992255e+00,8.514999999999931291e+00,8.094999999999865636e+00,8.669999999999955520e+00,9.265000000000048530e+00,9.480000000000082139e+00,9.680000000000113403e+00,9.235000000000043840e+00,9.595000000000100115e+00,1.128500000000036430e+01,1.177500000000044089e+01,9.405000000000070415e+00,9.030000000000011795e+00,1.021000000000019625e+01,1.056000000000025096e+01,7.504999999999862226e+00,8.839999999999982094e+00,9.790000000000130598e+00,9.445000000000076668e+00,8.884999999999989129e+00,9.815000000000134506e+00,9.545000000000092300e+00,8.990000000000005542e+00,9.940000000000154046e+00,8.599999999999944578e+00,7.284999999999866915e+00,1.033500000000021579e+01,9.170000000000033680e+00,1.074500000000027988e+01,7.519999999999861906e+00,9.960000000000157172e+00,9.760000000000125908e+00,1.007000000000017437e+01,1.065000000000026503e+01,8.679999999999957083e+00,8.709999999999961773e+00,8.574999999999940670e+00,1.030000000000021032e+01,9.745000000000123563e+00,8.419999999999916440e+00,1.179500000000044402e+01,1.040500000000022673e+01,8.339999999999903935e+00,9.125000000000026645e+00,9.400000000000069633e+00,8.774999999999971934e+00,1.074000000000027910e+01,9.830000000000136851e+00,1.165000000000042135e+01,8.549999999999936762e+00,8.389999999999911751e+00,9.435000000000075104e+00,8.349999999999905498e+00,9.435000000000075104e+00,1.010000000000017906e+01,8.949999999999999289e+00,1.043500000000023142e+01,8.564999999999939106e+00,8.364999999999907843e+00,8.409999999999914877e+00,8.980000000000003979e+00,7.889999999999854019e+00,1.027500000000020641e+01,7.544999999999861373e+00,9.390000000000068070e+00,1.069500000000027207e+01,8.729999999999964899e+00,8.759999999999969589e+00,8.264999999999892211e+00,9.485000000000082920e+00,1.064000000000026347e+01,8.504999999999929727e+00,9.600000000000100897e+00,9.305000000000054783e+00,7.404999999999864357e+00,1.139000000000038071e+01,8.424999999999917222e+00,9.535000000000090736e+00,8.679999999999957083e+00,8.899999999999991473e+00,8.599999999999944578e+00,8.844999999999982876e+00,8.494999999999928164e+00,9.175000000000034461e+00,9.415000000000071978e+00,9.000000000000007105e+00,9.385000000000067288e+00,7.264999999999867342e+00,1.079500000000028770e+01,9.405000000000070415e+00,7.614999999999859881e+00
1.118000000000034788e+01,1.072000000000027597e+01,1.155500000000040650e+01,1.029000000000020876e+01,9.310000000000055564e+00,1.351500000000071289e+01,1.009000000000017749e+01,1.158000000000041041e+01,9.670000000000111839e+00,1.015000000000018687e+01,1.039000000000022439e+01,9.245000000000045404e+00,1.005000000000017124e+01,1.164000000000041979e+01,1.123000000000035570e+01,1.107000000000033069e+01,1.097000000000031505e+01,9.960000000000157172e+00,1.241000000000054015e+01,1.509500000000095987e+01,1.041500000000022830e+01,1.110500000000033616e+01,1.217500000000050342e+01,1.164500000000042057e+01,1.138500000000037993e+01,9.645000000000107931e+00,1.010500000000017984e+01,1.012500000000018296e+01,9.330000000000058691e+00,1.039500000000022517e+01,1.077500000000028457e+01,1.022000000000019782e+01,1.218500000000050498e+01,9.355000000000062599e+00,7.559999999999861053e+00,1.122500000000035492e+01,1.371500000000074415e+01,1.223000000000051202e+01,7.894999999999853912e+00,1.024500000000020172e+01,1.068500000000027050e+01,1.271000000000058705e+01,1.209500000000049091e+01,8.839999999999982094e+00,1.093000000000030880e+01,1.236500000000053312e+01,1.300500000000063316e+01,1.256000000000056360e+01,9.795000000000131379e+00,1.420000000000081997e+01,1.091000000000030568e+01,1.147000000000039321e+01,1.039500000000022517e+01,1.086500000000029864e+01,9.815000000000134506e+00,1.228000000000051983e+01,1.211000000000049326e+01,1.352500000000071445e+01,1.443000000000085592e+01,8.729999999999964899e+00,1.223500000000051280e+01,9.305000000000054783e+00,1.244500000000054563e+01,1.257000000000056517e+01,1.106500000000032990e+01,1.070500000000027363e+01,9.695000000000115747e+00,9.600000000000100897e+00,1.016000000000018844e+01,1.015000000000018687e+01,8.569999999999939888e+00,1.430000000000083560e+01,9.575000000000096989e+00,1.107500000000033147e+01,1.225500000000051593e+01,9.085000000000020393e+00,1.130000000000036664e+01,1.307000000000064333e+01,1.058500000000025487e+01,1.425500000000082856e+01,9.220000000000041496e+00,9.765000000000126690e+00,1.253000000000055891e+01,7.549999999999861267e+00,1.286000000000061050e+01,1.139500000000038149e+01,1.236000000000053234e+01,9.800000000000132161e+00,9.610000000000102460e+00,1.182000000000044793e+01,1.117000000000034632e+01,1.102500000000032365e+01,1.052000000000024471e+01,1.019000000000019313e+01,9.725000000000120437e+00,1.029000000000020876e+01,7.749999999999857003e+00,1.238000000000053547e+01,1.307500000000064411e+01,8.264999999999892211e+00
1.237500000000053468e+01,1.192500000000046434e+01,1.357500000000072227e+01,1.098500000000031740e+01,9.715000000000118874e+00,1.523000000000098098e+01,1.080000000000028848e+01,1.228000000000051983e+01,1.086500000000029864e+01,1.232000000000052609e+01,1.208500000000048935e+01,1.175000000000043698e+01,1.259000000000056829e+01,1.333500000000068475e+01,1.229000000000052140e+01,1.232500000000052687e+01,1.398500000000078636e+01,1.032000000000021345e+01,1.320000000000066365e+01,1.543500000000101302e+01,1.134000000000037289e+01,1.237500000000053468e+01,1.460000000000088249e+01,1.295000000000062457e+01,1.206000000000048544e+01,1.077000000000028379e+01,1.036500000000022048e+01,1.019000000000019313e+01,9.555000000000093863e+00,1.065000000000026503e+01,1.154500000000040494e+01,1.156500000000040806e+01,1.436500000000084576e+01,1.009500000000017828e+01,8.089999999999864855e+00,1.197500000000047216e+01,1.617500000000106652e+01,1.313500000000065349e+01,8.574999999999940670e+00,1.045500000000023455e+01,1.139000000000038071e+01,1.496000000000093877e+01,1.223500000000051280e+01,9.120000000000025864e+00,1.151500000000040025e+01,1.300500000000063316e+01,1.388500000000077073e+01,1.423000000000082466e+01,1.028500000000020798e+01,1.530000000000099192e+01,1.109500000000033459e+01,1.463500000000088797e+01,1.196000000000046981e+01,1.327500000000067537e+01,1.007500000000017515e+01,1.300000000000063238e+01,1.330500000000068006e+01,1.504000000000095127e+01,1.842000000000061988e+01,9.410000000000071196e+00,1.350500000000071132e+01,9.620000000000104023e+00,1.421500000000082231e+01,1.527500000000098801e+01,1.205000000000048388e+01,1.108500000000033303e+01,1.130500000000036742e+01,9.695000000000115747e+00,1.385500000000076604e+01,1.427500000000083169e+01,9.245000000000045404e+00,1.531000000000099348e+01,1.098500000000031740e+01,1.449000000000086530e+01,1.252500000000055813e+01,9.870000000000143103e+00,1.444500000000085826e+01,1.483000000000091845e+01,1.093000000000030880e+01,1.634000000000103370e+01,1.040000000000022595e+01,1.013000000000018375e+01,1.436500000000084576e+01,7.749999999999857003e+00,1.368000000000073868e+01,1.197500000000047216e+01,1.351500000000071289e+01,1.081000000000029004e+01,9.905000000000148574e+00,1.366500000000073634e+01,1.221500000000050967e+01,1.293500000000062222e+01,1.334500000000068631e+01,1.119500000000035023e+01,1.532500000000099583e+01,1.168500000000042682e+01,8.539999999999935199e+00,1.416500000000081450e+01,1.505500000000095362e+01,8.804999999999976623e+00
1.432500000000083951e+01,1.376500000000075197e+01,1.494500000000093642e+01,1.122500000000035492e+01,1.004000000000016968e+01,1.740500000000082181e+01,1.127500000000036273e+01,1.245000000000054641e+01,1.462500000000088640e+01,1.273000000000059018e+01,1.612000000000107747e+01,1.205000000000048388e+01,1.627000000000104762e+01,1.366500000000073634e+01,1.387000000000076838e+01,1.391500000000077542e+01,1.430500000000083638e+01,1.050500000000024237e+01,1.392500000000077698e+01,1.615500000000107050e+01,1.199000000000047450e+01,1.441000000000085279e+01,1.563500000000104428e+01,1.372000000000074493e+01,1.398000000000078558e+01,1.220000000000050733e+01,1.173500000000043464e+01,1.042500000000022986e+01,9.700000000000116529e+00,1.203500000000048153e+01,1.227500000000051905e+01,1.380500000000075822e+01,1.965500000000037417e+01,1.044500000000023299e+01,8.479999999999925819e+00,1.394000000000077932e+01,1.702000000000089841e+01,1.396500000000078323e+01,8.975000000000003197e+00,1.112000000000033850e+01,1.260000000000056986e+01,2.021000000000026375e+01,1.290000000000061675e+01,9.725000000000120437e+00,1.184500000000045183e+01,1.353000000000071523e+01,1.495500000000093799e+01,1.575500000000106304e+01,1.089000000000030255e+01,1.646500000000100883e+01,1.147000000000039321e+01,1.508000000000095753e+01,1.306500000000064254e+01,1.431500000000083794e+01,1.068500000000027050e+01,1.544000000000101380e+01,1.470000000000089813e+01,1.618000000000106553e+01,1.953000000000039904e+01,1.131000000000036820e+01,1.763500000000077605e+01,1.003000000000016811e+01,1.500000000000094502e+01,1.888500000000052736e+01,1.242500000000054250e+01,1.182500000000044871e+01,1.228500000000052061e+01,9.835000000000137632e+00,1.481000000000091532e+01,1.496500000000093955e+01,1.155500000000040650e+01,1.846000000000061192e+01,1.132000000000036977e+01,2.012000000000028166e+01,1.287500000000061284e+01,1.146000000000039165e+01,1.728500000000084569e+01,1.649000000000100385e+01,1.144500000000038931e+01,1.706500000000088946e+01,1.056500000000025175e+01,1.065500000000026581e+01,1.519500000000097550e+01,7.859999999999854658e+00,1.376000000000075119e+01,1.251500000000055657e+01,1.514500000000096769e+01,1.128000000000036351e+01,1.027500000000020641e+01,1.440000000000085123e+01,1.267000000000058080e+01,1.357000000000072149e+01,1.454500000000087390e+01,1.216500000000050186e+01,1.726000000000085066e+01,1.520500000000097707e+01,8.975000000000003197e+00,1.670500000000096108e+01,1.654500000000099291e+01,9.890000000000146230e+00
1.527500000000098801e+01,1.651000000000099988e+01,1.221500000000050967e+01,1.387500000000076916e+01,2.141500000000002402e+01,1.196500000000047059e+01,1.303500000000063785e+01,1.845000000000061391e+01,1.381000000000075900e+01,1.251500000000055657e+01,1.673000000000095611e+01,1.439500000000085045e+01,1.464500000000088953e+01,1.718500000000086558e+01,1.460500000000088328e+01,1.419000000000081840e+01,1.859000000000058606e+01,1.603000000000109537e+01,1.787000000000072930e+01,1.522500000000098019e+01,1.714500000000087354e+01,1.353000000000071523e+01,1.260500000000057064e+01,1.074000000000027910e+01,1.223000000000051202e+01,1.282000000000060425e+01,1.442000000000085436e+01,2.186999999999993349e+01,9.640000000000107150e+00,1.474500000000090516e+01,2.057500000000019114e+01,1.410500000000080512e+01,9.805000000000132943e+00,1.184500000000045183e+01,1.594500000000109274e+01,2.148000000000001108e+01,1.307000000000064333e+01,1.025500000000020329e+01,1.242000000000054172e+01,1.404000000000079496e+01,1.832500000000063878e+01,1.163500000000041901e+01,1.660000000000098197e+01,1.563500000000104428e+01,1.403500000000079417e+01,1.561500000000104116e+01,1.115000000000034319e+01,1.660000000000098197e+01,1.849000000000060595e+01,1.876500000000055124e+01,2.199999999999990763e+01,1.896500000000051145e+01,1.511000000000096222e+01,2.088000000000013046e+01,1.254500000000056126e+01,1.211500000000049404e+01,1.504000000000095127e+01,1.067000000000026816e+01,1.531000000000099348e+01,1.181000000000044636e+01,2.133000000000004093e+01,1.156500000000040806e+01,2.365999999999957737e+01,1.354000000000071680e+01,1.246500000000054875e+01,1.844000000000061590e+01,1.788000000000072731e+01,1.155500000000040650e+01,1.862500000000057909e+01,1.126500000000036117e+01,1.287500000000061284e+01,1.560500000000103960e+01,8.644999999999951612e+00,1.444000000000085748e+01,1.314000000000065427e+01,1.578000000000106695e+01,1.268000000000058236e+01,1.151500000000040025e+01,1.530000000000099192e+01,1.406500000000079886e+01,1.538500000000100520e+01,1.283500000000060659e+01,2.270499999999976737e+01,1.098000000000031662e+01,1.774000000000075516e+01,1.607000000000108741e+01,1.411500000000080668e+01,1.576500000000106461e+01,9.965000000000157954e+00,1.564500000000104585e+01,2.108500000000008967e+01,1.938500000000042789e+01,2.304499999999969972e+01,1.318000000000066052e+01,1.849000000000060595e+01,1.712500000000087752e+01,1.309000000000064645e+01,1.843500000000061689e+01,1.353500000000071601e+01,1.883000000000053831e+01
1.605000000000109139e+01,1.969500000000036621e+01,1.665000000000097202e+01,2.278499999999975145e+01,1.335500000000068788e+01,1.553500000000102865e+01,1.289500000000061597e+01,1.459000000000088093e+01,2.280999999999974648e+01,1.134000000000037289e+01,1.952500000000040004e+01,1.834500000000063480e+01,1.732500000000083773e+01,1.460500000000088328e+01,1.491500000000093173e+01,1.095500000000031271e+01,1.245000000000054641e+01,1.391500000000077542e+01,2.332999999999964302e+01,1.143500000000038774e+01,1.536500000000100208e+01,1.435000000000084341e+01,1.020000000000019469e+01,1.207500000000048779e+01,2.381999999999954554e+01,1.159500000000041275e+01,1.465000000000089031e+01,2.051000000000020407e+01,1.237000000000053390e+01,1.676500000000094914e+01,1.651500000000099888e+01,1.778500000000074621e+01,1.707500000000088747e+01,2.101500000000010360e+01,2.274499999999975941e+01,1.930000000000044480e+01,1.535000000000099973e+01,1.305000000000064020e+01,1.268500000000058314e+01,1.091000000000030568e+01,1.593000000000109040e+01,2.252999999999980218e+01,2.762499999999878852e+01,1.672000000000095810e+01,2.061000000000018417e+01,1.935500000000043386e+01,1.346500000000070507e+01,8.919999999999994600e+00,1.602000000000109736e+01,1.674500000000095312e+01,1.498000000000094190e+01,1.644500000000101281e+01,1.470500000000089891e+01,1.707500000000088747e+01,2.531999999999924711e+01,1.877500000000054925e+01,2.127500000000005187e+01,1.956500000000039208e+01,3.462999999999926359e+01,2.202999999999990166e+01,1.866000000000057213e+01,2.573999999999916355e+01,1.800000000000070344e+01,1.399000000000078714e+01,1.985000000000033538e+01,1.381000000000075900e+01,1.910500000000048360e+01,1.938500000000042789e+01,2.057000000000019213e+01,1.629000000000104365e+01,1.378500000000075509e+01,1.802500000000069846e+01,2.115500000000007574e+01,2.220999999999986585e+01,1.887500000000052935e+01,1.444000000000085748e+01,1.013000000000018375e+01,1.715000000000087255e+01,9.455000000000078231e+00,2.164499999999997826e+01,1.739500000000082380e+01,1.694500000000091333e+01,1.747500000000080789e+01,2.082500000000014140e+01,1.988000000000032941e+01,1.994000000000031747e+01,1.714500000000087354e+01,1.305500000000064098e+01,2.105000000000009663e+01,1.737500000000082778e+01,1.647500000000100684e+01,1.786500000000073030e+01,1.645000000000101181e+01,1.681500000000093920e+01,1.474500000000090516e+01,1.843500000000061689e+01,2.106000000000009464e+01,1.819500000000066464e+01,2.033000000000023988e+01,1.765500000000077208e+01
1.777000000000074920e+01,2.295499999999971763e+01,1.930500000000044380e+01,1.727000000000084867e+01,3.217999999999801020e+01,1.998500000000030852e+01,1.791500000000072035e+01,1.558500000000103647e+01,1.550500000000102396e+01,1.962500000000038014e+01,3.419499999999904105e+01,2.201499999999990465e+01,1.899000000000050647e+01,1.522500000000098019e+01,1.315000000000065583e+01,1.441000000000085279e+01,2.550499999999921030e+01,1.222500000000051124e+01,2.282499999999974349e+01,1.069000000000027129e+01,1.902000000000050051e+01,1.373500000000074728e+01,1.541000000000100911e+01,2.423499999999946297e+01,1.310500000000064880e+01,1.471000000000089969e+01,1.636000000000102972e+01,1.250000000000055422e+01,2.738999999999883528e+01,2.307499999999969376e+01,1.966000000000037318e+01,1.537500000000100364e+01,1.328500000000067693e+01,2.027000000000025182e+01,1.632000000000103768e+01,1.237500000000053468e+01,1.389500000000077229e+01,1.490500000000093017e+01,3.279499999999832482e+01,1.216500000000050186e+01,1.182500000000044871e+01,1.736500000000082977e+01,1.612500000000107647e+01,1.869500000000056517e+01,1.270000000000058549e+01,1.511500000000096300e+01,1.601000000000109935e+01,2.366999999999957538e+01,1.404000000000079496e+01,2.104000000000009862e+01,1.499500000000094424e+01,1.190500000000046121e+01,2.395499999999951868e+01,2.641499999999902926e+01,2.519999999999927098e+01,1.895500000000051344e+01,2.246499999999981512e+01,2.438999999999943213e+01,2.127500000000005187e+01,2.021000000000026375e+01,2.278499999999975145e+01,1.835000000000063380e+01,1.420500000000082075e+01,2.152000000000000313e+01,2.230999999999984595e+01,2.418499999999947292e+01,1.952000000000040103e+01,1.466000000000089187e+01,1.816000000000067160e+01,1.841500000000062087e+01,1.089000000000030255e+01,1.793000000000071736e+01,2.117500000000007176e+01,1.909000000000048658e+01,2.123500000000005983e+01,2.009000000000028763e+01,2.560999999999918941e+01,1.678000000000094616e+01,2.885999999999854282e+01,1.457000000000087780e+01,2.387999999999953360e+01,1.732000000000083872e+01,1.800500000000070244e+01,1.734000000000083475e+01,1.655000000000099192e+01,2.412499999999948486e+01,2.388999999999953161e+01,1.980500000000034433e+01,2.177999999999995140e+01,1.917000000000047066e+01,1.679500000000094317e+01,1.969000000000036721e+01,1.870000000000056417e+01,2.228999999999984993e+01,2.429499999999945103e+01,2.033500000000023888e+01,1.497500000000094111e+01,1.823500000000065668e+01,2.370999999999956742e+01,2.094500000000011752e+01
1.809500000000068454e+01,2.443499999999942318e+01,2.550499999999921030e+01,1.886500000000053134e+01,4.027000000000214897e+01,2.031000000000024386e+01,1.851000000000060197e+01,1.672500000000095710e+01,1.569000000000105288e+01,2.284499999999973952e+01,3.669500000000032003e+01,2.724999999999886313e+01,2.005500000000029459e+01,1.560500000000103960e+01,1.338000000000069178e+01,1.487000000000092470e+01,2.605999999999909988e+01,1.381500000000075978e+01,2.299999999999970868e+01,1.101500000000032209e+01,2.026500000000025281e+01,1.430000000000083560e+01,1.614500000000107249e+01,2.924999999999846523e+01,1.445500000000085983e+01,1.538500000000100520e+01,1.845500000000061291e+01,1.357500000000072227e+01,2.823499999999866716e+01,2.450499999999940925e+01,2.050000000000020606e+01,1.540500000000100833e+01,1.360500000000072696e+01,2.072500000000016129e+01,1.665500000000097103e+01,1.266500000000058002e+01,1.405500000000079730e+01,1.538000000000100442e+01,3.476999999999933522e+01,1.321500000000066599e+01,1.241000000000054015e+01,2.192499999999992255e+01,1.634000000000103370e+01,1.998000000000030951e+01,1.298000000000062926e+01,1.600000000000110134e+01,1.727000000000084867e+01,2.609999999999909193e+01,1.635000000000103171e+01,2.553999999999920334e+01,1.671500000000095909e+01,1.278500000000059877e+01,2.513999999999928292e+01,3.129999999999805738e+01,2.557499999999919638e+01,2.149000000000000909e+01,2.346499999999961616e+01,2.889999999999853486e+01,2.392499999999952465e+01,2.133000000000004093e+01,2.758999999999879549e+01,1.918000000000046867e+01,1.463500000000088797e+01,2.750499999999881240e+01,2.546499999999921826e+01,2.543499999999922423e+01,2.148500000000001009e+01,1.496500000000093955e+01,1.943500000000041794e+01,1.920500000000046370e+01,1.115000000000034319e+01,1.942500000000041993e+01,2.502499999999930580e+01,2.054000000000019810e+01,1.445500000000085983e+01,2.679499999999895365e+01,2.180499999999994643e+01,1.652500000000099689e+01,2.610499999999909093e+01,1.825500000000065270e+01,1.821000000000066166e+01,2.168999999999996930e+01,2.144500000000001805e+01,1.839000000000062585e+01,2.555499999999920036e+01,2.712499999999888800e+01,2.533499999999924412e+01,2.421499999999946695e+01,1.788000000000072731e+01,2.320499999999966789e+01,1.457500000000087859e+01,1.652500000000099689e+01,1.866500000000057113e+01,1.389000000000077151e+01,1.664000000000097401e+01,1.350000000000071054e+01,1.595000000000109353e+01,1.816000000000067160e+01,1.971000000000036323e+01,2.946999999999842146e+01
1.916000000000047265e+01,2.568499999999917449e+01,3.144999999999802753e+01,2.056500000000019313e+01,4.166500000000286263e+01,2.079000000000014836e+01,2.002000000000030155e+01,1.711500000000087951e+01,1.648500000000100485e+01,2.574999999999916156e+01,3.810000000000103881e+01,3.957000000000179085e+01,2.023500000000025878e+01,2.548499999999921428e+01,1.362500000000073008e+01,1.515000000000096847e+01,2.761499999999879051e+01,1.489500000000092861e+01,2.664999999999898250e+01,1.165000000000042135e+01,2.041000000000022396e+01,1.528000000000098879e+01,1.704500000000089344e+01,3.082499999999815188e+01,1.635000000000103171e+01,1.609500000000108244e+01,1.999500000000030653e+01,1.438000000000084810e+01,2.893999999999852690e+01,2.521499999999926800e+01,2.215999999999987580e+01,1.555000000000103100e+01,1.424000000000082622e+01,2.096500000000011354e+01,1.693000000000091632e+01,1.438500000000084889e+01,1.476500000000090829e+01,1.578000000000106695e+01,3.497499999999944009e+01,1.434000000000084185e+01,1.293000000000062144e+01,2.289499999999972957e+01,1.660500000000098098e+01,2.168999999999996930e+01,1.324000000000066990e+01,1.713500000000087553e+01,1.797500000000070841e+01,2.853499999999860748e+01,1.766500000000077009e+01,2.576999999999915758e+01,1.795500000000071239e+01,1.407000000000079964e+01,2.867999999999857863e+01,3.438999999999914081e+01,2.674499999999896360e+01,2.215499999999987679e+01,2.494499999999932172e+01,2.929999999999845528e+01,2.627999999999905612e+01,2.227499999999985292e+01,3.582999999999987750e+01,2.890499999999853387e+01,1.511500000000096300e+01,3.641000000000017423e+01,2.648999999999901434e+01,2.753499999999880643e+01,2.176999999999995339e+01,1.506000000000095440e+01,2.302999999999970271e+01,2.049500000000020705e+01,1.189500000000045965e+01,2.028500000000024883e+01,2.600499999999911083e+01,2.313499999999968182e+01,1.480000000000091376e+01,3.067999999999818073e+01,2.407499999999949480e+01,1.731000000000084071e+01,2.774499999999876465e+01,1.876000000000055223e+01,1.920000000000046469e+01,2.815499999999868308e+01,2.419999999999946994e+01,1.933000000000043883e+01,3.013499999999828916e+01,3.059499999999819764e+01,3.307499999999846807e+01,3.047499999999822151e+01,1.800500000000070244e+01,2.406499999999949679e+01,1.573500000000105992e+01,1.702500000000089742e+01,1.927000000000045077e+01,1.443000000000085592e+01,1.913500000000047763e+01,1.458000000000087937e+01,1.783500000000073626e+01,2.030500000000024485e+01,2.166499999999997428e+01,2.978499999999835879e+01
