# ba1_none; D values:,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11
7.919999999999853380e+00,8.404999999999914095e+00,7.989999999999851887e+00,9.045000000000014140e+00,7.079999999999871285e+00,7.614999999999859881e+00,7.639999999999859348e+00,7.994999999999851781e+00,7.839999999999855085e+00,9.250000000000046185e+00,8.059999999999860165e+00,8.604999999999945359e+00,6.519999999999883222e+00,7.169999999999869367e+00,7.329999999999865956e+00,7.094999999999870965e+00,7.859999999999854658e+00,8.769999999999971152e+00,7.124999999999870326e+00,7.239999999999867875e+00,7.464999999999863078e+00,7.129999999999870219e+00,6.834999999999876508e+00,7.694999999999858176e+00,7.844999999999854978e+00,7.179999999999869154e+00,8.354999999999906279e+00,8.494999999999928164e+00,6.954999999999873950e+00,6.924999999999874589e+00,7.549999999999861267e+00,7.529999999999861693e+00,7.204999999999868621e+00,6.979999999999873417e+00,6.619999999999881091e+00,6.644999999999880558e+00,9.110000000000024301e+00,7.704999999999857963e+00,8.224999999999885958e+00,7.839999999999855085e+00,6.469999999999884288e+00,8.319999999999900808e+00,7.179999999999869154e+00,6.699999999999879385e+00,8.329999999999902371e+00,8.574999999999940670e+00,7.774999999999856470e+00,7.739999999999857216e+00,7.854999999999854765e+00,8.009999999999852349e+00,6.884999999999875442e+00,7.364999999999865210e+00,8.604999999999945359e+00,8.274999999999893774e+00,8.014999999999853131e+00,7.709999999999857856e+00,7.304999999999866489e+00,7.049999999999871925e+00,8.249999999999889866e+00,7.419999999999864038e+00,7.919999999999853380e+00,5.629999999999902194e+00,6.969999999999873630e+00,7.984999999999851994e+00,7.339999999999865743e+00,8.554999999999937543e+00,9.535000000000090736e+00,7.704999999999857963e+00,7.034999999999872244e+00,6.999999999999872990e+00,7.414999999999864144e+00,8.354999999999906279e+00,7.569999999999860840e+00,7.364999999999865210e+00,8.184999999999879705e+00,8.769999999999971152e+00,7.794999999999856044e+00,6.099999999999892175e+00,8.174999999999878142e+00,8.534999999999934417e+00,7.394999999999864571e+00,8.129999999999871108e+00,6.839999999999876401e+00,6.464999999999884395e+00,8.634999999999950049e+00,7.064999999999871605e+00,7.634999999999859455e+00,8.874999999999987566e+00,6.709999999999879172e+00,7.669999999999858709e+00,7.834999999999855191e+00,8.049999999999858602e+00,8.434999999999918785e+00,8.869999999999986784e+00,8.349999999999905498e+00,8.694999999999959428e+00,7.674999999999858602e+00,6.394999999999885887e+00,8.394999999999912532e+00,8.339999999999903935e+00
1.004000000000016968e+01,7.159999999999869580e+00,1.004500000000017046e+01,8.834999999999981313e+00,8.854999999999984439e+00,9.190000000000036806e+00,1.002000000000016655e+01,8.369999999999908624e+00,7.594999999999860307e+00,8.904999999999992255e+00,8.424999999999917222e+00,7.999999999999851674e+00,8.379999999999910187e+00,8.884999999999989129e+00,9.465000000000079794e+00,9.595000000000100115e+00,9.125000000000026645e+00,9.795000000000131379e+00,1.110000000000033538e+01,1.133000000000037133e+01,9.080000000000019611e+00,1.025500000000020329e+01,9.970000000000158735e+00,1.005000000000017124e+01,6.864999999999875868e+00,8.049999999999858602e+00,9.940000000000154046e+00,9.410000000000071196e+00,9.300000000000054001e+00,1.003000000000016811e+01,8.714999999999962554e+00,8.124999999999870326e+00,1.018000000000019156e+01,9.020000000000010232e+00,7.584999999999860520e+00,1.014000000000018531e+01,8.779999999999972715e+00,1.010500000000017984e+01,8.534999999999934417e+00,9.515000000000087610e+00,1.036500000000022048e+01,9.260000000000047748e+00,1.029500000000020954e+01,9.015000000000009450e+00,8.439999999999919567e+00,8.014999999999853131e+00,9.305000000000054783e+00,9.135000000000028209e+00,9.640000000000107150e+00,1.014500000000018609e+01,1.118000000000034788e+01,8.239999999999888303e+00,8.759999999999969589e+00,8.784999999999973497e+00,9.260000000000047748e+00,1.074000000000027910e+01,1.051500000000024393e+01,1.186000000000045418e+01,7.974999999999852207e+00,7.814999999999855618e+00,8.179999999999878924e+00,8.674999999999956302e+00,9.555000000000093863e+00,9.710000000000118092e+00,8.769999999999971152e+00,9.990000000000161862e+00,8.059999999999860165e+00,7.949999999999852740e+00,8.134999999999871889e+00,8.904999999999992255e+00,7.879999999999854232e+00,9.750000000000124345e+00,7.454999999999863292e+00,8.769999999999971152e+00,1.035000000000021814e+01,8.709999999999961773e+00,8.449999999999921130e+00,8.104999999999867200e+00,9.385000000000067288e+00,1.047000000000023689e+01,8.584999999999942233e+00,9.895000000000147011e+00,9.000000000000007105e+00,7.739999999999857216e+00,1.055500000000025018e+01,8.259999999999891429e+00,9.100000000000022737e+00,9.750000000000124345e+00,9.595000000000100115e+00,8.314999999999900027e+00,9.275000000000050093e+00,8.859999999999985221e+00,1.009000000000017749e+01,9.465000000000079794e+00,8.965000000000001634e+00,8.739999999999966462e+00,7.289999999999866809e+00,1.090500000000030489e+01,9.055000000000015703e+00,7.664999999999858815e+00
1.234000000000052921e+01,1.003500000000016890e+01,1.113000000000034007e+01,1.015500000000018765e+01,9.625000000000104805e+00,1.136000000000037602e+01,1.100500000000032053e+01,1.018000000000019156e+01,8.924999999999995381e+00,1.012000000000018218e+01,9.530000000000089955e+00,9.075000000000018829e+00,9.300000000000054001e+00,1.229000000000052140e+01,1.110500000000033616e+01,1.092500000000030802e+01,1.028000000000020719e+01,1.131000000000036820e+01,1.225500000000051593e+01,1.386500000000076760e+01,1.020500000000019547e+01,1.215500000000050029e+01,1.121500000000035335e+01,1.181000000000044636e+01,8.484999999999926601e+00,9.070000000000018048e+00,1.115500000000034397e+01,1.063500000000026269e+01,9.720000000000119655e+00,1.116000000000034476e+01,1.098500000000031740e+01,9.715000000000118874e+00,1.127000000000036195e+01,1.005000000000017124e+01,8.894999999999990692e+00,1.301500000000063473e+01,9.655000000000109495e+00,1.155500000000040650e+01,9.990000000000161862e+00,1.184000000000045105e+01,1.209000000000049013e+01,1.160500000000041432e+01,1.132500000000037055e+01,1.144000000000038852e+01,1.203000000000048075e+01,1.273000000000059018e+01,1.118000000000034788e+01,1.059000000000025565e+01,1.118000000000034788e+01,1.186000000000045418e+01,1.328000000000067615e+01,1.047500000000023768e+01,1.116500000000034554e+01,1.086500000000029864e+01,1.020000000000019469e+01,1.231000000000052452e+01,1.199500000000047528e+01,1.427500000000083169e+01,1.120000000000035101e+01,8.799999999999975842e+00,1.130500000000036742e+01,9.250000000000046185e+00,1.168500000000042682e+01,1.117500000000034710e+01,1.049000000000024002e+01,1.095000000000031193e+01,1.151000000000039947e+01,9.235000000000043840e+00,1.093000000000030880e+01,1.087500000000030020e+01,8.809999999999977405e+00,1.164500000000042057e+01,9.065000000000017266e+00,1.017000000000019000e+01,1.282500000000060503e+01,1.061000000000025878e+01,9.425000000000073541e+00,1.191500000000046278e+01,1.056000000000025096e+01,1.336500000000068944e+01,1.038500000000022361e+01,1.134500000000037367e+01,1.097000000000031505e+01,8.965000000000001634e+00,1.184000000000045105e+01,9.485000000000082920e+00,1.026500000000020485e+01,1.100500000000032053e+01,1.073000000000027754e+01,1.129500000000036586e+01,1.023500000000020016e+01,1.129500000000036586e+01,1.147000000000039321e+01,1.056500000000025175e+01,9.280000000000050875e+00,9.575000000000096989e+00,8.174999999999878142e+00,1.328500000000067693e+01,1.157500000000040963e+01,8.239999999999888303e+00
1.449000000000086530e+01,1.188000000000045731e+01,1.296500000000062691e+01,1.220000000000050733e+01,1.480500000000091454e+01,1.492000000000093252e+01,1.187000000000045574e+01,1.514000000000096691e+01,1.010000000000017906e+01,1.287500000000061284e+01,1.024500000000020172e+01,1.150000000000039790e+01,1.002500000000016733e+01,1.461000000000088406e+01,1.282500000000060503e+01,1.195500000000046903e+01,1.192000000000046356e+01,1.422000000000082309e+01,1.473500000000090360e+01,1.729000000000084469e+01,1.081500000000029083e+01,1.325000000000067146e+01,1.406500000000079886e+01,1.304500000000063942e+01,1.117500000000034710e+01,1.041500000000022830e+01,1.286000000000061050e+01,1.279000000000059956e+01,1.150500000000039869e+01,1.326500000000067381e+01,1.227000000000051827e+01,1.133000000000037133e+01,1.465000000000089031e+01,1.291500000000061910e+01,1.155500000000040650e+01,1.445000000000085905e+01,1.384500000000076447e+01,1.279000000000059956e+01,1.131500000000036898e+01,1.300500000000063316e+01,1.368000000000073868e+01,1.486000000000092314e+01,1.322500000000066755e+01,1.257000000000056517e+01,1.474500000000090516e+01,1.449500000000086608e+01,1.471500000000090047e+01,1.252500000000055813e+01,1.426500000000083013e+01,1.409500000000080355e+01,1.466500000000089265e+01,1.268000000000058236e+01,1.361000000000072774e+01,1.425500000000082856e+01,1.145000000000039009e+01,1.584500000000107711e+01,1.313500000000065349e+01,1.737500000000082778e+01,1.645500000000101082e+01,1.311500000000065036e+01,1.329500000000067850e+01,1.100000000000031974e+01,1.406000000000079808e+01,1.255500000000056282e+01,1.113000000000034007e+01,1.414000000000081059e+01,1.497000000000094033e+01,1.273000000000059018e+01,1.341500000000069726e+01,1.475500000000090672e+01,9.645000000000107931e+00,1.432000000000083872e+01,1.167000000000042448e+01,1.097500000000031584e+01,1.509000000000095909e+01,1.277500000000059721e+01,1.107000000000033069e+01,1.529500000000099114e+01,1.258000000000056673e+01,1.425500000000082856e+01,1.154500000000040494e+01,1.302500000000063629e+01,1.385000000000076525e+01,1.058000000000025409e+01,1.331500000000068162e+01,1.143500000000038774e+01,1.189500000000045965e+01,1.345500000000070351e+01,1.142000000000038540e+01,1.234500000000052999e+01,1.126000000000036039e+01,1.349500000000070976e+01,1.331500000000068162e+01,1.250500000000055500e+01,1.261000000000057142e+01,1.154500000000040494e+01,8.574999999999940670e+00,1.609000000000108344e+01,1.307500000000064411e+01,1.325500000000067224e+01
1.701500000000089940e+01,1.645500000000101082e+01,1.458500000000088015e+01,1.569000000000105288e+01,1.662000000000097799e+01,1.852000000000059998e+01,1.633000000000103569e+01,1.799000000000070543e+01,1.847500000000060894e+01,1.619500000000106255e+01,1.470000000000089813e+01,1.334500000000068631e+01,1.423500000000082544e+01,1.676500000000094914e+01,1.813000000000067757e+01,1.384000000000076369e+01,1.500500000000094580e+01,1.656000000000098993e+01,1.657500000000098694e+01,1.912500000000047962e+01,1.494000000000093564e+01,1.605000000000109139e+01,1.582500000000107399e+01,1.643000000000101579e+01,1.255000000000056204e+01,1.250500000000055500e+01,1.352500000000071445e+01,1.631500000000103867e+01,1.490000000000092939e+01,1.822000000000065967e+01,1.303500000000063785e+01,1.513000000000096534e+01,2.079000000000014836e+01,1.685500000000093124e+01,1.376500000000075197e+01,1.795500000000071239e+01,1.753000000000079694e+01,1.393500000000077854e+01,1.364500000000073321e+01,1.394500000000078010e+01,1.589000000000108415e+01,1.640500000000102077e+01,1.506500000000095518e+01,1.385000000000076525e+01,1.678000000000094616e+01,1.677000000000094815e+01,1.967000000000037119e+01,1.679000000000094417e+01,1.644000000000101380e+01,1.520000000000097629e+01,1.547000000000101849e+01,1.737000000000082878e+01,1.575500000000106304e+01,1.620500000000106056e+01,1.732000000000083872e+01,1.985000000000033538e+01,1.685000000000093223e+01,2.208999999999988972e+01,2.041500000000022297e+01,1.452000000000086999e+01,1.797000000000070941e+01,1.303000000000063707e+01,1.864500000000057511e+01,1.811000000000068155e+01,1.399500000000078792e+01,1.547500000000101927e+01,1.796000000000071140e+01,1.433000000000084029e+01,1.574500000000106148e+01,1.948000000000040899e+01,1.636000000000102972e+01,1.841000000000062187e+01,1.530500000000099270e+01,1.659000000000098396e+01,1.749500000000080391e+01,1.649500000000100286e+01,1.435000000000084341e+01,1.898500000000050747e+01,1.651000000000099988e+01,2.017000000000027171e+01,1.212500000000049560e+01,1.875500000000055323e+01,1.741500000000081982e+01,1.463000000000088718e+01,1.542500000000101146e+01,1.575000000000106226e+01,1.596000000000109509e+01,1.608500000000108443e+01,1.534500000000099895e+01,1.472000000000090125e+01,1.543000000000101224e+01,1.480500000000091454e+01,1.800000000000070344e+01,1.684000000000093422e+01,1.686500000000092925e+01,1.454500000000087390e+01,9.745000000000123563e+00,1.921500000000046171e+01,1.738000000000082679e+01,1.511000000000096222e+01
2.259499999999978925e+01,2.062000000000018218e+01,1.951000000000040302e+01,1.838000000000062784e+01,2.383499999999954255e+01,2.608499999999909491e+01,1.917000000000047066e+01,2.177499999999995239e+01,2.321999999999966491e+01,2.025500000000025480e+01,1.872500000000055920e+01,1.674500000000095312e+01,2.084500000000013742e+01,1.939000000000042689e+01,2.040000000000022595e+01,1.935000000000043485e+01,2.041500000000022297e+01,1.908500000000048757e+01,2.012000000000028166e+01,2.394499999999952067e+01,1.789500000000072433e+01,1.760500000000078202e+01,2.069500000000016726e+01,1.901500000000050150e+01,1.318500000000066130e+01,1.728000000000084668e+01,1.694500000000091333e+01,1.900000000000050449e+01,1.718500000000086558e+01,2.106500000000009365e+01,1.830000000000064375e+01,2.058500000000018915e+01,2.427999999999945402e+01,2.051500000000020307e+01,1.798000000000070742e+01,2.233999999999983999e+01,2.204499999999989868e+01,1.778000000000074721e+01,1.780500000000074223e+01,1.717500000000086757e+01,1.979500000000034632e+01,2.328499999999965198e+01,1.746500000000080988e+01,2.145500000000001606e+01,2.165499999999997627e+01,2.194499999999991857e+01,2.390999999999952763e+01,1.766500000000077009e+01,1.888000000000052836e+01,2.020000000000026574e+01,2.091500000000012349e+01,2.438499999999943313e+01,1.781000000000074124e+01,2.265999999999977632e+01,2.049000000000020805e+01,2.267999999999977234e+01,1.876000000000055223e+01,2.839499999999863533e+01,2.470499999999936946e+01,1.770000000000076312e+01,2.782999999999874774e+01,1.584500000000107711e+01,2.311999999999968480e+01,2.039000000000022794e+01,2.155999999999999517e+01,1.741000000000082082e+01,2.055000000000019611e+01,1.930500000000044380e+01,2.482499999999934559e+01,2.307499999999969376e+01,1.895500000000051344e+01,2.524499999999926203e+01,2.183999999999993946e+01,1.954000000000039705e+01,2.315999999999967685e+01,2.288499999999973156e+01,1.654000000000099391e+01,2.396499999999951669e+01,2.218499999999987082e+01,2.592499999999912674e+01,1.647500000000100684e+01,2.114500000000007773e+01,2.141500000000002402e+01,1.871500000000056119e+01,1.707000000000088846e+01,2.009500000000028663e+01,1.867000000000057014e+01,2.190999999999992554e+01,1.959500000000038611e+01,1.767000000000076909e+01,2.283999999999974051e+01,1.609000000000108344e+01,1.929500000000044579e+01,2.306499999999969575e+01,1.825500000000065270e+01,1.759000000000078501e+01,1.932500000000043983e+01,2.334999999999963904e+01,2.011500000000028265e+01,1.702500000000089742e+01
2.574499999999916255e+01,2.327999999999965297e+01,2.480499999999934957e+01,2.829499999999865523e+01,2.779999999999875371e+01,2.597499999999911680e+01,2.737999999999883727e+01,3.363499999999875456e+01,2.225499999999985690e+01,2.203499999999990067e+01,2.337499999999963407e+01,2.306999999999969475e+01,2.263499999999978129e+01,2.748999999999881538e+01,2.724499999999886413e+01,2.526499999999925805e+01,2.944999999999842544e+01,2.046000000000021402e+01,2.058500000000018915e+01,2.672999999999896659e+01,2.408499999999949281e+01,1.506000000000095440e+01,2.141000000000002501e+01,2.094500000000011752e+01,2.872999999999856868e+01,2.832499999999864926e+01,2.187499999999993250e+01,2.651499999999900936e+01,2.966499999999838266e+01,2.260499999999978726e+01,2.511999999999928690e+01,3.014999999999828617e+01,1.999000000000030752e+01,2.432499999999944507e+01,2.962499999999839062e+01,2.469499999999937145e+01,2.669999999999897256e+01,2.652999999999900638e+01,2.621999999999906805e+01,2.960499999999839460e+01,2.965499999999838465e+01,2.481499999999934758e+01,2.231999999999984396e+01,2.953499999999840853e+01,2.342999999999962313e+01,2.548999999999921329e+01,3.017999999999828020e+01,2.771999999999876962e+01,2.172499999999996234e+01,3.322499999999854481e+01,2.417499999999947491e+01,3.392499999999890292e+01,2.835499999999864329e+01,2.768999999999877559e+01,2.857499999999859952e+01,2.505499999999929983e+01,2.884499999999854580e+01,2.491999999999932669e+01,2.719499999999887407e+01,2.846999999999862041e+01,3.050999999999821455e+01,2.525999999999925905e+01,2.271499999999976538e+01,2.849499999999861544e+01,2.455999999999939831e+01,2.763499999999878654e+01,2.897499999999851994e+01,3.318499999999852434e+01,2.233999999999983999e+01,2.996999999999832198e+01,2.343999999999962114e+01,2.390999999999952763e+01,2.582499999999914664e+01,2.400999999999950774e+01,2.964499999999838664e+01,3.315999999999851156e+01,2.768999999999877559e+01,1.843000000000061789e+01,2.963499999999838863e+01,3.110999999999809518e+01,2.549999999999921130e+01,2.099000000000010857e+01,3.037499999999824141e+01,2.020500000000026475e+01,2.512999999999928491e+01,2.361499999999958632e+01,3.297999999999841947e+01,2.819499999999867512e+01,2.778499999999875669e+01,2.246499999999981512e+01,2.813999999999868606e+01,2.550999999999920931e+01,3.013499999999828916e+01,2.735499999999884224e+01,2.667999999999897653e+01,2.897999999999851894e+01,2.558999999999919339e+01,2.694999999999892282e+01,3.162499999999799272e+01,2.635999999999904020e+01
3.111499999999809418e+01,3.077499999999816183e+01,3.074499999999816779e+01,3.364499999999875968e+01,3.288999999999837343e+01,4.528500000000471459e+01,3.325999999999856271e+01,2.927499999999846025e+01,3.551499999999971635e+01,3.477499999999933777e+01,3.917500000000158877e+01,2.623499999999906507e+01,3.013499999999828916e+01,2.960499999999839460e+01,2.531999999999924711e+01,3.793500000000095440e+01,3.039499999999823743e+01,2.726499999999886015e+01,3.383499999999885688e+01,3.667000000000030724e+01,3.094499999999812800e+01,3.276999999999831203e+01,3.017999999999828020e+01,3.090499999999813596e+01,3.581499999999986983e+01,3.112499999999809219e+01,2.920499999999847418e+01,3.295999999999840924e+01,3.441499999999915360e+01,3.359499999999873410e+01,3.517499999999954241e+01,3.365499999999876479e+01,3.690000000000042490e+01,3.439999999999914593e+01,3.408499999999898478e+01,3.608500000000000796e+01,4.869000000000645656e+01,3.715000000000055280e+01,3.664500000000029445e+01,2.946499999999842245e+01,3.775000000000085976e+01,3.015499999999828518e+01,3.851000000000124857e+01,3.352499999999869829e+01,3.717500000000056559e+01,3.412999999999900780e+01,3.717500000000056559e+01,2.477999999999935454e+01,4.324500000000367095e+01,3.175499999999796685e+01,3.039499999999823743e+01,4.072000000000237918e+01,3.149499999999801858e+01,3.420499999999904617e+01,3.653000000000023562e+01,3.527999999999959613e+01,3.439499999999914337e+01,2.906499999999850203e+01,2.639999999999903224e+01,3.854500000000126647e+01,3.396999999999892594e+01,2.574999999999916156e+01,3.328999999999857806e+01,3.884000000000141739e+01,4.066500000000235104e+01,3.143499999999803052e+01,3.142999999999803151e+01,3.996000000000199037e+01,4.255500000000331795e+01,3.489999999999940172e+01,3.771000000000083929e+01,3.652500000000023306e+01,3.857000000000127926e+01,3.798000000000097742e+01,3.409999999999899245e+01,3.655000000000024585e+01,3.500999999999945800e+01,3.523999999999957566e+01,3.902500000000151203e+01,2.500499999999930978e+01,2.393999999999952166e+01,3.218499999999801275e+01,3.757000000000076767e+01,3.284999999999835296e+01,3.832500000000115392e+01,3.677500000000036096e+01,3.069499999999817774e+01,3.343999999999865480e+01,3.461499999999925592e+01,3.401499999999894897e+01,3.647000000000020492e+01,3.550499999999971124e+01,2.992999999999832994e+01,2.789999999999873381e+01,3.608000000000000540e+01,3.074999999999816680e+01,3.326499999999856527e+01,4.130000000000267590e+01,3.323499999999854992e+01,3.167999999999798177e+01
5.036500000000000199e+01,4.508000000000460972e+01,3.851500000000125112e+01,4.249500000000328725e+01,4.862500000000642331e+01,3.532499999999961915e+01,3.758000000000077279e+01,4.350500000000380396e+01,5.050000000000000000e+01,4.602000000000509061e+01,3.983000000000192387e+01,4.778500000000599357e+01,2.395999999999951768e+01,3.798000000000097742e+01,5.278999999999996362e+01,4.040000000000221547e+01,4.354500000000382443e+01,4.266500000000337423e+01,4.371500000000391140e+01,3.507999999999949381e+01,4.385500000000398302e+01,4.780000000000600124e+01,4.408000000000409813e+01,4.463000000000437950e+01,4.106000000000255312e+01,4.857000000000639517e+01,4.386000000000398558e+01,4.478000000000445624e+01,4.463500000000438206e+01,4.380500000000395744e+01,3.699500000000047351e+01,3.695500000000045304e+01,4.472500000000442810e+01,4.038000000000220524e+01,4.916000000000669701e+01,4.357000000000383721e+01,4.805000000000612914e+01,4.363000000000386791e+01,4.236500000000322075e+01,4.345500000000377838e+01,4.595500000000505736e+01,4.185000000000295728e+01,3.515999999999953474e+01,5.084000000000000341e+01,5.216999999999998039e+01,4.850500000000636192e+01,3.686500000000040700e+01,5.131999999999999318e+01,4.845500000000633634e+01,4.535000000000474785e+01,4.042500000000222826e+01,3.870500000000134833e+01,4.955500000000689909e+01,5.097500000000000142e+01,4.911500000000667399e+01,4.664500000000541036e+01,4.236000000000321819e+01,4.388000000000399581e+01,3.814500000000106184e+01,3.699500000000047351e+01,4.002000000000202107e+01,4.099000000000251731e+01,4.065500000000234593e+01,3.392999999999890548e+01,5.146999999999999176e+01,4.614500000000515456e+01,4.941500000000682746e+01,4.598500000000507271e+01,5.119999999999999574e+01,4.816000000000618542e+01,3.704000000000049653e+01,3.554999999999973426e+01,4.664500000000541036e+01,4.613000000000514689e+01,4.588500000000502155e+01,4.211500000000309285e+01,5.058500000000000085e+01,5.253999999999997073e+01,4.916000000000669701e+01,4.250000000000328981e+01,3.788500000000092882e+01,3.382999999999885432e+01,3.310999999999848598e+01,4.600000000000508038e+01,3.547499999999969589e+01,4.879000000000650772e+01,5.160999999999999233e+01,4.579000000000497295e+01,4.331000000000370420e+01,4.465000000000438973e+01,3.756500000000076511e+01,4.646500000000531827e+01,5.020000000000000284e+01,4.777500000000598845e+01,4.917000000000670212e+01,4.828000000000624681e+01,4.933000000000678398e+01,2.170499999999996632e+01,4.425000000000418510e+01,4.407500000000409557e+01
6.396000000000078245e+01,5.570499999999990592e+01,4.946000000000685048e+01,5.098500000000000654e+01,6.020500000000019725e+01,6.197500000000047038e+01,4.992500000000708837e+01,5.465999999999992554e+01,7.341999999999961801e+01,5.312999999999995993e+01,5.160999999999999233e+01,5.535499999999991161e+01,3.221999999999803066e+01,4.848500000000635168e+01,5.746499999999986841e+01,6.009000000000018105e+01,7.008000000000028251e+01,5.782499999999986073e+01,6.762500000000076739e+01,5.415499999999993719e+01,5.510499999999991871e+01,4.550500000000482714e+01,6.141000000000038739e+01,5.840499999999991587e+01,4.941500000000682746e+01,8.315499999999849479e+01,5.526999999999991076e+01,6.577000000000106184e+01,5.778999999999985704e+01,7.132500000000004547e+01,7.482499999999933493e+01,5.948500000000008470e+01,5.778999999999985704e+01,6.253000000000056247e+01,7.541999999999922011e+01,5.773999999999985988e+01,5.728999999999987125e+01,6.027000000000020918e+01,5.689499999999987523e+01,5.877999999999997272e+01,5.949000000000008725e+01,6.588500000000107093e+01,6.345000000000070628e+01,4.826000000000623658e+01,7.478999999999935255e+01,5.735499999999986898e+01,6.035000000000022169e+01,4.443000000000427718e+01,4.776500000000598334e+01,5.675999999999988432e+01,5.682499999999988205e+01,5.751999999999986102e+01,4.561500000000488342e+01,5.842999999999992156e+01,6.320500000000066620e+01,6.733500000000083219e+01,5.818499999999988148e+01,5.759499999999986386e+01,6.625500000000104706e+01,6.316500000000065995e+01,6.354500000000071935e+01,6.491000000000092029e+01,5.831499999999990536e+01,6.273500000000058918e+01,5.604499999999989512e+01,5.869499999999995765e+01,7.012500000000028422e+01,6.295000000000062812e+01,5.990500000000015035e+01,6.627500000000104308e+01,4.522000000000468134e+01,4.980000000000702443e+01,4.361500000000386024e+01,4.654500000000535920e+01,5.609999999999989484e+01,6.556500000000102091e+01,4.109000000000256847e+01,6.128000000000036351e+01,5.483999999999992525e+01,5.892499999999999716e+01,5.839499999999991786e+01,6.852500000000060254e+01,4.192000000000299309e+01,6.861500000000057753e+01,6.602000000000109026e+01,7.256999999999979423e+01,6.016500000000019099e+01,5.403499999999993975e+01,4.853500000000637726e+01,6.250500000000055678e+01,4.175000000000290612e+01,5.473999999999992383e+01,3.213999999999798973e+01,5.275499999999996703e+01,5.929500000000005144e+01,6.270000000000058549e+01,5.066500000000000625e+01,6.337000000000069377e+01,6.366500000000073811e+01,4.844500000000633122e+01
